time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
10.24901294708252,-0.5948639827569631,0.6243320952226614,0.42531730103755644,-1.81947758033517,-3.6668613467335405,-3.279153081461659
10.256675243377686,-0.6125781343582473,0.6442337828791196,0.4376883492200267,-1.818751677456303,-3.6623319843136612,-3.280167354271561
10.263380527496338,-0.6267531310029906,0.664940356281145,0.4506552509193272,-1.821205790340228,-3.659693821239792,-3.281908884796339
10.270782709121704,-0.6424509631066192,0.6867957973828835,0.46430787399225576,-1.8236399203205398,-3.6570922443610208,-3.284045689873549
10.278173446655273,-0.6573725304958936,0.7079391061180551,0.47749935192392956,-1.8272050402514475,-3.6542870439053416,-3.286010186498967
10.286864995956421,-0.6752338458654582,0.7319154159124828,0.4924457154151556,-1.8308118166920455,-3.6509183981082876,-3.2883004434694807
10.293975353240967,-0.6897396044456702,0.7489946867199436,0.5030280804368934,-1.8330808031887595,-3.647414064946426,-3.289654511286165
10.302971124649048,-0.6395322588343806,0.4830500309272353,0.33207550085698273,-1.8488193644682385,-3.671161744201441,-3.312587734733305
10.309562921524048,-0.6018913713404346,0.44809371574876955,0.3092827738749771,-1.8592604427954291,-3.691177190201257,-3.330089932942682
10.31674838066101,-0.7711602571820884,0.7566805140380906,0.5064637296272252,-1.829392111970298,-3.6725036219483362,-3.3200332166559017
10.324164152145386,-0.7693609578661198,0.8308015570050904,0.5534691104428807,-1.8405860046176827,-3.6709562722416087,-3.3228101187873382
10.330786228179932,-0.740118853915297,0.6095947703048548,0.4114475414571408,-1.8585123249183357,-3.6867571378792827,-3.3385060030087264
10.3376305103302,-0.6786492369847534,0.5015831473775643,0.34194410352615934,-1.8743302743798969,-3.6977482651195617,-3.3502281350993734
10.344716787338257,-0.6181852390149218,0.49950175143088726,0.340893044113948,-1.8764675785799838,-3.7351987830685354,-3.3802243006221797
10.351614236831665,-0.574159771342003,0.5705404508976386,0.38646602215788844,-1.8753704300876426,-3.757485971252594,-3.4002305505056283
10.358936309814453,-0.5522672141424653,0.6257463149192242,0.421820810280706,-1.8868321281034466,-3.772760755182832,-3.415469448268728
10.366210699081421,-0.5355465094552486,0.6219072685526374,0.4194168859776797,-1.9000412972324,-3.775626723258614,-3.4218033194433763
10.372789859771729,-0.5289815408665449,0.5923937024348791,0.4005734110178273,-1.9055465627493797,-3.778191946578695,-3.427476969829188
10.379719972610474,-0.5250249530612693,0.5646246047841962,0.38288292205324376,-1.9132450947055246,-3.7849067604379893,-3.4364131283067945
10.386547565460205,-0.5216996461637176,0.556562906913912,0.37778524052573326,-1.9212167985404824,-3.7873226252431427,-3.442205998276066
10.39384412765503,-0.5231346558772202,0.5654620857738175,0.38349593777459495,-1.9337022342450143,-3.796521710605232,-3.4531505450907374
10.400543212890625,-0.520449983867541,0.5680201977108281,0.38513843976800755,-1.9415058894591553,-3.7967876314105524,-3.457351289585281
10.407959699630737,-0.5231437360884131,0.5655298054682663,0.38349815178362107,-1.9540455414575202,-3.8019865149798044,-3.4654497596546014
10.415138483047485,-0.5209145890894097,0.5491441329878625,0.3730121235339174,-1.959649505499197,-3.808663717866472,-3.474648519244685
10.422976016998291,-0.5203726546926348,0.5377529494614018,0.36567076583977937,-1.9691367965704907,-3.8106064741164483,-3.480732479363403
10.429944038391113,-0.5176985670658649,0.5271580188936877,0.35886728363196835,-1.978075810823818,-3.816336502844489,-3.489123829725619
10.4368257522583,-0.5170231318914817,0.5228434864217597,0.3560443978204686,-1.9886374356225769,-3.8227168708109223,-3.4978337946200044
10.443997859954834,-0.518080206309835,0.5219243031476384,0.35535264694512453,-1.999759666674295,-3.826843150148603,-3.5049934049363767
10.451415300369263,-0.5179266356966641,0.5153117071434431,0.35101368769693964,-2.0105035975263448,-3.831010529144025,-3.5123330627627425
10.459786653518677,-0.5186798752358761,0.5042668997130214,0.3437982932879714,-2.0231204748710403,-3.83394236761454,-3.5192758376258384
10.467431783676147,-0.5170882756633373,0.4884516552787353,0.33355647646424574,-2.0338834716763845,-3.840567773345603,-3.52849280291001
10.476922273635864,-0.5176369493002269,0.4754318507116984,0.32502738734910397,-2.049653650774087,-3.8449200422727574,-3.537042796430715
10.483794450759888,-0.5166771263835468,0.4665074694135348,0.3191741090206735,-2.060614452023394,-3.8492655500185147,-3.5441234086328253
10.491697549819946,-0.5165676831809657,0.45860222930710215,0.3139224444927599,-2.0745996183363777,-3.85032288618969,-3.5493971754172504
10.49882984161377,-0.5151359651720949,0.4515316702373759,0.3092259006070735,-2.0998806145231654,-3.853277587402518,-3.555628071272878
10.506356954574585,-0.5134460739043492,0.4331147643153304,0.2972417828779356,-2.1045004221894654,-3.8563398712420796,-3.562065624921268
10.513104677200317,-0.5153369615702741,0.4335498583625776,0.29732613508746847,-2.1243005971684443,-3.8390636256849167,-3.553497836593354
10.52116847038269,-0.5126821573348403,0.41919820655026374,0.2879075952677795,-2.1378168183704798,-3.846876766148731,-3.563482859081809
10.52990436553955,-0.5110580779350322,0.3936458955878508,0.27127562440625974,-2.1475884527030624,-3.8781918688733206,-3.5909042240123648
10.536956787109375,-0.5129312525021419,0.38844910372711633,0.2677231793602718,-2.164962347977859,-3.8577933249497445,-3.5800421455569027
10.544775009155273,-0.5079481354505508,0.3629541865338132,0.25115593754042087,-2.1752747731426036,-3.8901035344028543,-3.6076326458720134
10.551910161972046,-0.5130162666899039,0.36148501291339935,0.24994889911490142,-2.1906276161401754,-3.867718780301411,-3.595326292492596
10.559208631515503,-0.5067169506631767,0.34197937183852056,0.23720754709507408,-2.2020222653134853,-3.8976612012792735,-3.6209079620042717
10.56623387336731,-0.5102484867275995,0.33921453658075806,0.23515792035390948,-2.2155523181785117,-3.877761896133015,-3.6103031534487213
10.573393106460571,-0.504031306553733,0.31620336898520685,0.22016378143557827,-2.2278847007640694,-3.906392605029155,-3.634844485901079
10.58076548576355,-0.5044452711777645,0.31257990747425696,0.21753487210477407,-2.2421468282095502,-3.889020641498789,-3.626229065879678
10.587549686431885,-0.5000227108672747,0.28477372715270777,0.19947916837009483,-2.2528862783838894,-3.91554412252176,-3.649005378037934
10.59436583518982,-0.504376971875253,0.2819830308271242,0.19739403289950624,-2.2662104073233005,-3.894222589650807,-3.6374314640971015
10.601653814315796,-0.502798392660388,0.2688847701862731,0.18870153891145044,-2.2787073898623498,-3.9009356562275155,-3.6460718749395498
10.60904860496521,-0.497406597085724,0.2463477361871857,0.17395782256014003,-2.2919910406182105,-3.928450135859905,-3.6697839486341275
10.617066621780396,-0.5025768941073111,0.23883656254672242,0.16878477508894962,-2.308650343679253,-3.9085158126018618,-3.6598718228548437
10.624848127365112,-0.4994363443497275,0.22418618865848594,0.15904576274250906,-2.322620899849688,-3.912018095909765,-3.666610938369173
10.632041215896606,-0.497904554401468,0.20445488700801898,0.1460845525132256,-2.334105089951168,-3.9166520364665454,-3.6737746680340484
10.63906455039978,-0.4925496871422717,0.194207908075394,0.13918799524410977,-2.360927521600373,-3.949088149955585,-3.7006208304648425
10.645864725112915,-0.4955240412403612,0.17915513103089328,0.12923331037905675,-2.359973441188348,-3.924620631443596,-3.686936421000458
10.653638362884521,-0.49219701825527057,0.15999421968434965,0.11658527690750105,-2.3742534195554197,-3.931921706292786,-3.696218077171399
10.66024899482727,-0.4876417494295541,0.14859615928332384,0.10895464296199268,-2.39807071821959,-3.9571256379496886,-3.7176973130265907
10.667788982391357,-0.48957714204466996,0.13521530937598802,0.10000899520241581,-2.403141542032201,-3.940123246636764,-3.709690992656493
10.67432951927185,-0.4845500884441981,0.12144332727651291,0.0908516486753158,-2.423712324375918,-3.960043666019853,-3.7272993346049135
10.682522058486938,-0.49104850537118183,0.10445740180498575,0.0795604921587122,-2.4418440004287256,-3.9307448239197598,-3.711678958527039
10.690449953079224,-0.48913971645621335,0.07097094813180378,0.057718922801410236,-2.4548752961000697,-3.930824493457303,-3.7162020774342484
10.698261976242065,-0.4866031979120686,0.03686876199907531,0.03549629987913219,-2.4703382638173026,-3.9487008392699057,-3.7326245100488378
10.70680546760559,-0.486969223829593,-0.0017673519950815245,0.010330718931673408,-2.494642625134478,-3.9347484837090323,-3.7281512896627476
10.713772773742676,-0.48600659033851923,-0.034332067633716254,-0.010863868321570658,-2.504188815129937,-3.939203380908155,-3.735042884515684
10.72097134590149,-0.48143742654740557,-0.06896286483387205,-0.03339998715833803,-2.5338803430294403,-3.964225881511107,-3.756390815063943
10.728380680084229,-0.48341339243381065,-0.10428844037935281,-0.05639224695846754,-2.538949244333098,-3.940735767849981,-3.7443626061391164
10.736940860748291,-0.4788265786114261,-0.14050036968219762,-0.08002871447563716,-2.549639163702384,-3.951607688910385,-3.7564940512300904
10.743669748306274,-0.4805080277240593,-0.1591784215332045,-0.09234935384920955,-2.574237476313365,-3.9424403887665913,-3.754177127625769
10.750313520431519,-0.4769941296473668,-0.17403221712214012,-0.10223618850147718,-2.5835525587339854,-3.958736177880142,-3.768814697349684
10.757643699645996,-0.47189166861782933,-0.1913382909000004,-0.1137270730883641,-2.610492380551452,-3.978450447841925,-3.7860950546392345
10.764479160308838,-0.4751436615698189,-0.20331605024126348,-0.12179431786597773,-2.620949004164542,-3.9490826449930565,-3.7703412112151042
10.771400213241577,-0.4744036020194665,-0.2225646449515653,-0.1344965024407154,-2.6308849272380597,-3.9546710045843105,-3.77791629336434
10.777942180633545,-0.46927263576600764,-0.23636139409623844,-0.14371357328219475,-2.6608415956732294,-3.968187981781229,-3.7907651325043035
10.784710168838501,-0.47033812289662,-0.24821033309607365,-0.15170288380879862,-2.66339507466136,-3.947186829564199,-3.780457429198286
10.791738033294678,-0.4709642380884347,-0.2644132302522744,-0.16248325653500814,-2.6835324471811615,-3.9434097491881785,-3.781863504006613
10.800464153289795,-0.467704993740859,-0.28489075352845594,-0.17612924034836233,-2.7021499361743797,-3.944840553467438,-3.787692878774169
10.807069778442383,-0.4656242434114785,-0.2979168216344163,-0.18488441008572623,-2.720744402333045,-3.9396510236565963,-3.7879185554901995
10.814196825027466,-0.46084349743780695,-0.3148552655509627,-0.19617231516464617,-2.7299455766432845,-3.9133755763036135,-3.77168822828628
10.821322441101074,-0.4617169735801982,-0.3252383500495912,-0.203281162326716,-2.7502107916329535,-3.9383485015806743,-3.795030255743065
10.828959226608276,-0.4604740346798019,-0.33678530586186334,-0.2111812340517693,-2.7730670142394147,-3.9374809128011488,-3.7987726260651655
10.835722208023071,-0.4606199538495291,-0.35357804558926426,-0.2223645976141492,-2.791610519255949,-3.9363510402516053,-3.801787497106182
10.84272027015686,-0.45831913756779213,-0.3691700896166738,-0.23281409225629468,-2.808960744782685,-3.9336150741879115,-3.803880742585371
10.849483013153076,-0.45566150896843516,-0.38126501793523515,-0.2410195350834318,-2.8253662385005573,-3.9309655806653767,-3.805904200508138
10.85789155960083,-0.45543319598631216,-0.4016590757228168,-0.2546257242259187,-2.8452660817888553,-3.9280125222628715,-3.8086227923373626
10.865103483200073,-0.45249836160666834,-0.4099514864574019,-0.26045560295987324,-2.864137552200118,-3.924814210473948,-3.8105626709534377
10.873995304107666,-0.4533604931900388,-0.4336299149506368,-0.27619957545969565,-2.885630066960501,-3.921578548833738,-3.8133625243218114
10.880752086639404,-0.4497461807050042,-0.43799932478987036,-0.2795075420831318,-2.9040326153925182,-3.91822042515639,-3.8149105064826623
10.888108730316162,-0.4499945012571976,-0.4530218618611978,-0.28962344859085315,-2.9220385886333347,-3.9152073274840187,-3.8169802060163116
10.895618200302124,-0.4471793126108329,-0.46107381440120776,-0.29533702736800344,-2.941890938933156,-3.9111343495406965,-3.81845372018761
10.902456998825073,-0.4451792757767831,-0.47025817150449806,-0.3017182933866392,-2.9595836538319586,-3.9075033345329286,-3.8198734212052896
10.909519672393799,-0.4437807442458871,-0.48778399950062756,-0.31343377685543494,-2.9730794793511928,-3.900141157765195,-3.818918995438242
10.916044235229492,-0.4410896514550016,-0.49657899926219123,-0.31955381643150566,-2.9884882210909876,-3.892376720782866,-3.8175390013256676
10.925233602523804,-0.44082454297176504,-0.5148227549503845,-0.3318869406347227,-3.0111316300372057,-3.851543258573032,-3.7942573021894823
10.932334184646606,-0.4400663956883059,-0.5230611931126017,-0.3376857804281496,-3.0312862791616415,-3.8280228341802696,-3.782052554544672
10.939529418945312,-0.4390376426629752,-0.5297966934067413,-0.34252546563011405,-3.051458695044763,-3.821427616321804,-3.7818286129028813
10.946800470352173,-0.584838942356324,-0.9394536948835436,-0.6053320683350026,-3.0902587436376425,-3.8249668543388045,-3.7884990966750998
10.954467296600342,-0.5899064976954265,-1.0032567296495243,-0.6466222037402134,-3.1204862577561987,-3.8184768478979056,-3.7877456959675353
10.962064504623413,-0.5866941174423213,-1.0156290622122852,-0.655067299445021,-3.140033666171223,-3.883272115068687,-3.8393187126346753
10.968990802764893,-0.5915949515756989,-1.026539247758078,-0.6625718676188078,-3.1607613041306224,-3.892840359539509,-3.849598348205367
10.976998090744019,-0.597480244665083,-1.0544922772277787,-0.6810730848556308,-3.187495721032142,-3.9121588994479577,-3.867710074564588
10.983886241912842,-0.601886948175789,-1.0877395768023344,-0.7028927157244165,-3.2099911396259606,-3.9121897602213958,-3.8723886742882456
10.99065613746643,-0.6117574734680546,-1.1300924112613393,-0.7305346949564542,-3.2334491676593498,-3.855096022025444,-3.834607047208387
10.997277975082397,-0.6162587879200561,-1.1626476841434812,-0.7519230364379592,-3.25263722212738,-3.906228713929809,-3.8765227761074286
11.004730463027954,3.3414746509180384,-4.1104795559557665,-2.4886315295838304,0.085559722418036,-1.5510357319403119,-1.1743099525302312
11.011940717697144,3.3561202224579523,-4.086930628510421,-2.472637675457853,0.08770058470272518,-1.4935671048269878,-1.1322413597418863
11.018723964691162,3.3550236059794933,-3.8546936593391585,-2.323213949039955,0.043886651106798444,-1.5148530244208644,-1.1474589830369974
11.026137113571167,3.480697907520321,-3.697580481046322,-2.2205759324637695,-0.04499259243244076,-1.413280191584807,-1.0744389682964959
11.033239603042603,3.531075028676861,-3.477426246972597,-2.0779745654249084,-0.1413526575266204,-1.3519587223864045,-1.0304833182556632
11.040586233139038,3.5248633207209057,-3.378102103748524,-2.0126778862193584,-0.22497992865136957,-1.3040312871251645,-0.9958898357514948
11.047736883163452,3.5517812275557494,-3.2689824779706464,-1.9417241450528548,-0.24483669292533405,-1.3329999086746043,-1.01477364234662
11.054623126983643,3.5624599907506345,-3.314709096041279,-1.9697715087118117,-0.2467732906644906,-1.291189067511926,-0.9835306217961142
11.061455965042114,3.5307880691554243,-3.261316852720844,-1.9337672463285571,-0.23933074629262074,-1.2891768966402795,-0.9804094492011479
11.067974090576172,3.547102471305455,-3.2259382844478135,-1.9094423304250148,-0.22147909435717703,-1.2825258579614176,-0.9742074142168484
11.074930191040039,3.5440258314230935,-3.1937042698257576,-1.887187763175528,-0.22416129530437356,-1.2635760738321076,-0.9589531341542111
11.082610130310059,3.550123347516076,-3.1780696146133423,-1.875590410716057,-0.23013161074376,-1.2311980551875517,-0.934253015799255
11.089130163192749,3.5469871207299057,-3.1541709929786297,-1.858878972591688,-0.24662499715855427,-1.2064572180311488,-0.9148636894770346
11.096633911132812,3.5580603250438174,-3.1389468795250286,-1.8476766157900093,-0.25570168005722227,-1.1720430421145323,-0.8887398365488762
11.104878187179565,3.5999626425944315,-3.1531590880949287,-1.8551802389543788,-0.25206112038424144,-1.1359661403981651,-0.8614247782691057
11.113170385360718,3.637727849960409,-3.148880302809712,-1.850756302512993,-0.2502981180771624,-1.0911951104621682,-0.8275958735733028
11.120290756225586,3.675226028761959,-3.1456184304748644,-1.8469708778261698,-0.2423042143098668,-1.0551977664544083,-0.8003445675617095
11.127299547195435,3.6765058374838677,-3.1379143975837693,-1.840453448097117,-0.24909899041509434,-1.0192931568830488,-0.7732643078754268
11.13436770439148,3.6790740284791212,-3.1205885792340164,-1.8277866647260996,-0.2542061857466842,-0.9912913297249769,-0.751679041044958
11.141378164291382,3.693158788209713,-3.104835918550247,-1.81628892608518,-0.2533522048564262,-0.962206217262772,-0.7294596132905589
11.149719476699829,3.72615553996466,-3.085073778411747,-1.801994620529131,-0.24467611607491624,-0.9293009964470655,-0.7042421782124016
11.156853199005127,3.7200188655990756,-2.9447422424016256,-1.7103253444716593,0.030895816733413302,-0.971180290788601,-0.7335801138468112
11.164414882659912,3.6094757280809215,-3.000316612358868,-1.7444131584151554,0.026346279228250002,-0.8669657027935995,-0.6593336812697659
11.172097206115723,3.621857597317364,-3.050160641124187,-1.7747661418065896,0.03649273312300229,-0.8086862433654384,-0.6175169620504486
11.179223537445068,3.6125303818425314,-3.10925824074298,-1.8112750528564436,0.05102373550911713,-0.745010276955322,-0.5717224409384485
11.186463594436646,3.5835158266346934,-3.1543951983934075,-1.8388170818828684,0.07963486706017575,-0.6842349819795264,-0.5277572677462122
11.193826913833618,3.557759232794106,-3.164629442021077,-1.8439255025335497,0.10148203247016246,-0.6323835186779742,-0.489997759702842
11.200907468795776,3.538979472903268,-3.134570848229848,-1.8232074301874515,0.11687083194966141,-0.609603498147868,-0.4727080295735565
11.207691192626953,3.5325684538709514,-3.0990412617056826,-1.799015142241717,0.1330930480160083,-0.5898277651622718,-0.4573313451259492
11.21540117263794,3.533463310700889,-3.0564366943392454,-1.7701782797498324,0.14544777824939453,-0.5760316880244601,-0.44592373865724283
11.222333192825317,3.5454426797859178,-3.032787070195497,-1.7538280554474985,0.1549568964867027,-0.5571835598384118,-0.431239551610459
11.229078531265259,3.5687525976511263,-3.0168564479916014,-1.7424670115880405,0.16955081971408564,-0.534781670278842,-0.4141684135903636
11.235758781433105,3.5841053831567673,-3.029734041536063,-1.7496763496397603,0.1659897404454949,-0.48416809556527507,-0.3778394457587131
11.242590427398682,3.6089363049263374,-3.0387639754169453,-1.7543273168134483,0.17060406567217354,-0.4417326382743905,-0.34690426189407886
11.249137163162231,3.6337938483851717,-3.0421773141894928,-1.7552467112283536,0.17899496496135384,-0.406170168347487,-0.320540850960076
11.256312370300293,3.6638332377898437,-3.0341036994863937,-1.748642154809239,0.1911536853591699,-0.3791045053819738,-0.3000199012596759
11.26309871673584,3.685607239768162,-3.0172360848145545,-1.7364054282095318,0.20160196782495055,-0.35977436622500786,-0.2849823467366739
11.269985914230347,3.7074017145216978,-3.0046587434275835,-1.7270165630409342,0.21269483227311572,-0.3392344633277062,-0.2691354922228884
11.276642084121704,3.7248049761260056,-2.9872224692631497,-1.7144583870734726,0.22172981175603837,-0.32455235580166236,-0.2574051746836033
11.28495717048645,3.7461911963666967,-2.975784918944348,-1.7055973059738943,0.2333248627083318,-0.300735094751251,-0.23895825245416485
11.29233694076538,3.7685157035788452,-2.962565982068854,-1.6956361570343983,0.24449699763573923,-0.28192190525724137,-0.22408019408019292
11.29926061630249,3.788340921545748,-2.9511847807117637,-1.6869883946097124,0.2549800321060069,-0.2638532499106984,-0.209846119113839
11.307633638381958,3.8130427047498996,-2.938512311634302,-1.6772691703833078,0.2674569043862897,-0.24229388063268756,-0.19284111015801644
11.3144850730896,3.8333733157734646,-2.926869907969378,-1.6684644933063144,0.27770286321331,-0.22596521308235,-0.17980230732456656
11.321340560913086,3.8525086240327484,-2.9165084391008658,-1.6605503019944716,0.2870345297307152,-0.2099914303838328,-0.16707772521827935
11.327900886535645,3.871198294810773,-2.9042800247163707,-1.651416916808793,0.2964705603174564,-0.1973396481768116,-0.156676565952137
11.3349027633667,3.8907700036186053,-2.893350786862874,-1.6430724167332487,0.30656640589840894,-0.183299630424349,-0.1452171315479243
11.342787027359009,3.9076707759080085,-2.885796123170559,-1.6367323044514652,0.3173839911197028,-0.16850217264557685,-0.13302347624034247
11.349754095077515,3.9249168663674,-2.8822554363144968,-1.6333190352948521,0.326492088638545,-0.15147972798403123,-0.11961049026882986
11.357661724090576,3.9433664309076457,-2.8724130547132285,-1.6254720127062896,0.33818435862283563,-0.13779687048261305,-0.1081318583285316
11.36587405204773,3.960798580855597,-2.856721977927324,-1.613688078752235,0.3508817480007717,-0.12791897879126063,-0.09915787831382392
11.374332189559937,3.9794770907036474,-2.8430490618631885,-1.6032331622313452,0.36321091545996953,-0.11712499225615718,-0.08954104997604456
11.381122350692749,3.9951598257234906,-2.8332742508253483,-1.5956233526879173,0.37253583262363105,-0.10873054242834651,-0.08201328163276157
11.389119863510132,4.013609621127225,-2.8245057511254705,-1.588500202957683,0.3830097295807596,-0.09776103219408257,-0.0724371612444848
11.395703077316284,4.028215348189614,-2.816014894431745,-1.5817290679641298,0.39211278226044444,-0.09325391904449588,-0.06770911611655459
11.402574062347412,4.042827799611172,-2.8098681660285934,-1.5764784483374705,0.40101856465559177,-0.08540253762728092,-0.06053321885896959
11.409289836883545,4.056229533195091,-2.8024178494909973,-1.5703305473842954,0.41026917407212693,-0.07853729432754324,-0.054067038700306914
11.416516542434692,4.070561524894022,-2.7954402112105887,-1.5644068773691118,0.4200547657313426,-0.07139068050610935,-0.047282559327605105
11.423773527145386,4.085016815072487,-2.7882230537273696,-1.5583101929341068,0.4300345713331395,-0.06546595830887834,-0.04130958816904748
11.431556463241577,4.100733873473369,-2.7791005946635496,-1.5508231378455253,0.4418697886101913,-0.06014385105062047,-0.035560689446645304
11.438450813293457,4.114894738964474,-2.7734453364148495,-1.5458265591756637,0.45162340302570886,-0.056940183398383554,-0.031602267720577226
11.445579051971436,4.128174280161226,-2.7650704204830836,-1.538883029691219,0.46168620934212845,-0.055425536773566306,-0.02866016919914504
11.453477382659912,4.140971317820213,-2.763003819491475,-1.5359827491157063,0.47051964386994627,-0.05104795554136716,-0.023805464550559603
11.460275411605835,4.152675860070089,-2.7550116352371794,-1.529328933131653,0.4817427229762189,-0.05093740923950077,-0.021543704268135594
11.467121124267578,4.1659801605953275,-2.7509871060148203,-1.5252729042164277,0.48930721902895824,-0.051543521401885124,-0.020346569394490418
11.473564147949219,4.1786394970955385,-2.746087430386666,-1.5207497160410484,0.49809524516784165,-0.05207368385295555,-0.01892227363366704
11.480462789535522,4.192283305430429,-2.7398957282358345,-1.5152361410128443,0.5073849651823642,-0.05441635225326351,-0.01858292096287812
11.487632751464844,4.20696911231081,-2.733513047201897,-1.5095529008427635,0.5167827684781494,-0.05783805172710796,-0.01889754103756142
11.49426531791687,4.220210784149812,-2.726984296352337,-1.5038408049544558,0.5255896310210515,-0.062302447533565675,-0.020058322063345985
11.500829219818115,4.23352487320308,-2.7221970978247945,-1.4993423529783994,0.5339991824872004,-0.06665886646912902,-0.021169429891656835
11.507647275924683,4.2466815816514165,-2.716520802970867,-1.4941440403506732,0.5430134636051583,-0.07251084152683644,-0.02320295574270311
11.5144522190094,4.259412852812988,-2.7114023739606186,-1.4893019310071702,0.5519967414059999,-0.0789753684349345,-0.025643719729321716
11.521455526351929,4.272609651033673,-2.708101172632234,-1.485686128901226,0.5609517266009515,-0.08561780621787295,-0.028149182219001156
11.52957272529602,4.285864021313616,-2.7027838414949743,-1.4803485844081308,0.5725397645592316,-0.09553311547756518,-0.03250382926410948
11.536513566970825,4.298455249440915,-2.700738830468695,-1.4774544520581983,0.5832307284502954,-0.10392712448696043,-0.036145119175667616
11.543528079986572,4.312518651793006,-2.701612400115619,-1.476515137725062,0.5942770988442979,-0.11203837028638161,-0.03956386670884088
11.551694393157959,4.325849255004133,-2.700561093951307,-1.47396826432693,0.6061231861853933,-0.12366334191668749,-0.045003190602835696
11.558343410491943,4.3368736584000445,-2.6981939161550734,-1.4708608254431652,0.6157438148946196,-0.1344743914903319,-0.05032139598629729
11.565340757369995,4.350976619905897,-2.6958539876901892,-1.4677062552481954,0.6259399700350022,-0.1459525035851864,-0.05598548433465727
11.572010040283203,4.3649167528264075,-2.695558789708543,-1.465995213200064,0.636104229909108,-0.1570197049195252,-0.06145979794812202
11.579770803451538,4.3785784084358,-2.6943867348323502,-1.463436754577878,0.6465107110163892,-0.17123525344061724,-0.06871494455249812
11.58656644821167,4.388336098398672,-2.689679543600896,-1.4587028405010833,0.6579898453579778,-0.1882670426571822,-0.07822202695819848
11.594069242477417,4.397697791364595,-2.686947696981725,-1.4551504570043376,0.6701774057662311,-0.20661532835826604,-0.08835754805496734
11.601353168487549,4.400882896591603,-2.683989713411294,-1.4513715243129166,0.6810814534777847,-0.22553747949657227,-0.09890824511497426
11.60863709449768,4.408831955470895,-2.683324278860374,-1.4491833095590132,0.6912911659377678,-0.24358360134451681,-0.10881922481987123
11.617219924926758,4.420587537464038,-2.6833817119473604,-1.4470608883355662,0.7041962958631821,-0.2640509931074289,-0.11993195877883125
11.624155282974243,4.436976201448922,-2.6847127257253782,-1.4462851022662944,0.7142812326326685,-0.28017185117669435,-0.12861298404918992
11.63092041015625,4.454111377869231,-2.685939450900019,-1.4453145772317844,0.7248912235686923,-0.2959346948732795,-0.13706742483117773
11.638071060180664,4.4560667177991045,-2.68651865861597,-1.4438519417814981,0.7342707290474706,-0.3164531914681713,-0.14868431070350757
11.64512014389038,4.47020597819197,-2.6868983671840714,-1.4422424059323724,0.7444069474580213,-0.3352924254510946,-0.1591342106407041
11.652004718780518,4.482906406818683,-2.6898754427929332,-1.4423258135287913,0.7547040857123557,-0.35345739132739906,-0.1691412078358624
11.65893840789795,4.492841496854216,-2.691795366487839,-1.4416828501681194,0.76475596272883,-0.3738642634497817,-0.18069162621388551
11.66554307937622,4.504460516918083,-2.6944742920588083,-1.4415736036861189,0.7748098416726529,-0.3920401963810934,-0.1907649706707663
11.672932386398315,4.51279041837272,-2.69326566739264,-1.438912664964785,0.7824039415273165,-0.4170959795955302,-0.20534170968583101
11.680346727371216,4.51053857524153,-2.691072468813531,-1.4353908649078098,0.7913957564307958,-0.444204338467357,-0.22132767424259953
11.687093019485474,4.518176321556096,-2.691415085961233,-1.4337482113512263,0.8017879164867835,-0.46776682674809333,-0.23508693721625745
11.693518161773682,4.532756072849389,-2.6937304108540787,-1.4335358737307626,0.8114411843266792,-0.4896494862408751,-0.24765090874731097
11.70127820968628,4.529879708896078,-2.6922630170970794,-1.430411735166755,0.8214582112937218,-0.523700288458108,-0.2680728727407835
11.708625078201294,4.530334526712715,-2.693748000159038,-1.429420664244601,0.8309516179278166,-0.5531296341255184,-0.28539205731422146
11.71603775024414,4.537944676321485,-2.6947767946170855,-1.4281294614020177,0.8354377970618729,-0.5791956213813676,-0.3002766282290846
11.723630428314209,4.557665550098815,-2.6921578841520573,-1.4243524838401143,0.8425776059971981,-0.611110583224209,-0.3191940441243477
11.73084044456482,4.5655256643408375,-2.6929961290931512,-1.4227415922630962,0.8545148891555434,-0.6424303898084969,-0.33780255442647866
11.73872971534729,4.57107948242741,-2.6929984453679365,-1.4204703125011675,0.8634568842307172,-0.6777334151388884,-0.35887339114100514
11.745365142822266,4.576904240039306,-2.695197822175777,-1.420104417803905,0.8715105262562359,-0.7073657906304106,-0.37653104695248807
11.7538902759552,4.5850589356364395,-2.6977987380618593,-1.4194335282788397,0.8822829004183667,-0.7473893887464186,-0.40055348064215535
11.761382579803467,4.592457097289883,-2.7010421562641325,-1.419323968317976,0.8923360645840392,-0.7804181655279151,-0.42017323895863923
11.768704414367676,4.595581307948457,-2.7053806540414915,-1.420100009710664,0.9019261394979684,-0.8156423214641549,-0.44146394399810857
11.775393009185791,4.598359090600993,-2.7115529953668163,-1.4221701483505431,0.9108542458284633,-0.8455963101220083,-0.459341089235488
11.782631635665894,4.607778079150294,-2.715613561085104,-1.4227651978996554,0.9207163758024419,-0.8781743694099022,-0.478858958061466
11.790319442749023,4.632407980395273,-2.718962658883221,-1.4227787063336426,0.9314257257495204,-0.9108037291569517,-0.4982777059425455
11.797187328338623,4.64775339087789,-2.725825424443018,-1.4251648514293123,0.941234962943385,-0.9385796111713389,-0.5146181744296964
11.805019855499268,4.652522494951247,-2.732688707064142,-1.4271958833879774,0.9517595886213013,-0.9753510784753364,-0.5368311776603669
