time,L1_x,L1_y,L1_z,L4_x,L4_y,L4_z
1.6548759937286377,0.23904492013103545,0.03013312213912529,-0.08893500068479025,0.2535491174123491,-0.019719945619301474,-0.020752410906212132
1.6630752086639404,0.2389522687429983,0.030299941356032454,-0.08910173102889182,0.25357956358959777,-0.019305158123956133,-0.020749743392356107
1.6704280376434326,0.23882167887452832,0.03052386502651417,-0.08933869404203015,0.2536194912445068,-0.0187525210811638,-0.020761517828035245
1.677704095840454,0.23871323929890295,0.030723376770910252,-0.08953086582648004,0.25365269434723614,-0.01827508181840994,-0.020778442905617048
1.6850645542144775,0.23858394536058553,0.030945264470166118,-0.0897624985968802,0.253689322150429,-0.017726957706221808,-0.02080174073751305
1.6941509246826172,0.23848284989540172,0.031158060515589524,-0.08993062140437907,0.25369368585685126,-0.017644164538918435,-0.020755034924467057
1.7012155055999756,0.23837407719627743,0.03140978882397053,-0.0901039463836218,0.25368428067569576,-0.01776149855751889,-0.020700062581618772
1.70851469039917,0.2382603890493052,0.03172102623386958,-0.09026882842711183,0.2536758847914541,-0.01787882620325056,-0.02069510016727024
1.715583086013794,0.23816025443225167,0.03201208250898362,-0.0904099632516738,0.2536672769121809,-0.017955443315737125,-0.020718900131163835
1.722782850265503,0.23807647227364784,0.032248975820780866,-0.09053093729588516,0.25365863402845906,-0.018037327143106144,-0.020748345647118326
1.7299742698669434,0.23799844119186714,0.0324702739022464,-0.09064104656601812,0.25365082556344654,-0.01808638832281261,-0.020786270235586372
1.7367949485778809,0.23791215132793797,0.0327278145155485,-0.0907598627218733,0.25364109804581025,-0.01817377956243489,-0.020815383402785298
1.7444078922271729,0.2378267549410045,0.032991199812986774,-0.09087485773593654,0.25363201613559627,-0.018236293951094534,-0.020851270656910493
1.7515559196472168,0.2377404890766311,0.033254406044846314,-0.09099162755653917,0.2536227669998126,-0.018307665914196036,-0.020905285486062526
1.7588059902191162,0.23766124347128606,0.03351682373138079,-0.09109058853541417,0.2536125962452743,-0.01837530926080676,-0.020952452869744072
1.7657909393310547,0.2375978940953688,0.03373955893255815,-0.09116641894702146,0.2536040345695568,-0.018431932536957536,-0.020991306036806948
1.7731106281280518,0.23752659234106654,0.03399976310553304,-0.09124906257067666,0.25359373672587726,-0.018490191373332573,-0.021058267247800643
1.7813153266906738,0.23747710765180247,0.03418546430423154,-0.09130470688375247,0.25358657083951336,-0.01853982870396984,-0.021098907141366332
1.7881674766540527,0.23740766603615432,0.034449747140197245,-0.09138184377626406,0.253574481391157,-0.018604640648717606,-0.02116308098844384
1.795032024383545,0.23736203705107925,0.03463453450603845,-0.09142809727721632,0.2535651872335403,-0.018653264992735785,-0.02121852471602036
1.8019976615905762,0.23731878169900875,0.03482109517867669,-0.09146839060177792,0.25355492855310346,-0.018706352628140403,-0.02128018952825267
1.8095602989196777,0.2372771453112552,0.035007677422118716,-0.09150499721465583,0.2535439950291588,-0.0187580214868043,-0.02134381288610494
1.8170065879821777,0.23722357461505983,0.035269439031546224,-0.0915459817492594,0.25352740228508336,-0.018833736211028646,-0.02144097918125822
1.8237950801849365,0.23718016411028492,0.03549157437086517,-0.09157610320240082,0.2535122804931191,-0.018897481451826684,-0.021533441244777258
1.8347184658050537,0.23713272590713347,0.0357507526216996,-0.09160398254935498,0.25349263021281593,-0.018969417231997486,-0.021651601013830468
1.8424160480499268,0.23708862211484658,0.0360082682209482,-0.09162485967297804,0.25347004068224444,-0.019051541509696096,-0.02176273007921921
1.8507416248321533,0.23705947297242552,0.03619099980332181,-0.09163488240729376,0.2534531439911796,-0.01911197214198578,-0.021853777558141264
1.8583459854125977,0.23701618507910915,0.03648269615508764,-0.09164345775907257,0.2534225268589222,-0.019207264985550344,-0.02200966489500296
1.8669803142547607,0.23698173338601797,0.036736657910871426,-0.09164355641356703,0.25339197781942446,-0.019294902784982183,-0.022151171705690517
1.8742990493774414,0.23694591010123536,0.03702841846951401,-0.09163504611519141,0.25335398958615885,-0.019398368424809454,-0.02231921834124749
1.8811938762664795,0.2369168934797417,0.03728383868779515,-0.0916220311286567,0.2533190044760382,-0.019489018549234686,-0.022473735953847357
1.888720989227295,0.23689006575492436,0.03753938331182518,-0.09160376521559443,0.2532827846028857,-0.019575813901507057,-0.022640111757352695
1.8960962295532227,0.23686881739049645,0.03775723413556727,-0.09158429627008513,0.25325090768642033,-0.019647104880312048,-0.02279136793653335
1.9031763076782227,0.2368460645713646,0.03800896768967666,-0.09155745153189754,0.25321272458736016,-0.019727666111857733,-0.02297725493698232
1.9101488590240479,0.23682538850982127,0.03825832566950653,-0.09152633872817033,0.2531733592262246,-0.019805704975157785,-0.02317327907704507
1.9180517196655273,0.2368094894354613,0.038470162026909546,-0.09149594992257645,0.2531385350880664,-0.01987088265509874,-0.02335019069117342
1.9252018928527832,0.23679316204791012,0.038714825807577694,-0.09145606891691958,0.253096585051693,-0.01994486426000878,-0.023567467003474528
1.9318580627441406,0.23677926786309234,0.038956649648533424,-0.09141138548537342,0.2530533262022942,-0.020016702797826552,-0.023795850977572617
1.9386570453643799,0.23676942481279964,0.039161855357214115,-0.09136892996742726,0.25301506242760063,-0.020076874513841735,-0.024001101853239403
1.9454255104064941,0.23676155770526858,0.0393649420946425,-0.0913225722223954,0.2529758343781572,-0.020135742528017624,-0.024214467578243207
1.9541778564453125,0.23675472917236356,0.03959946605191352,-0.09126374828687914,0.25292893751563383,-0.020202626410003883,-0.02447264456778398
1.9611904621124268,0.2367502310972605,0.03986429952816875,-0.09118983993174155,0.2528737749406395,-0.02027804581341769,-0.024779878361610008
1.9690568447113037,0.23674824243750864,0.040097584343152436,-0.09111991145499349,0.25282356022513136,-0.020346005525666205,-0.025060131241396985
1.97705078125,0.23674920243598646,0.040328352921835266,-0.09104385966565043,0.25277225465925257,-0.020411316843049712,-0.02534970699704073
1.984147310256958,0.23675249648960284,0.0405220187316345,-0.09097428416716935,0.25272751252004483,-0.020465784326751082,-0.0256044073898497
1.991102695465088,0.23675870746365,0.04074454025232409,-0.09088860916400152,0.25267427516969804,-0.020527104813045753,-0.025909121703722983
1.9986310005187988,0.23676576199704244,0.04093328047591578,-0.0908116295898358,0.2526277993484745,-0.02057760966894935,-0.026176419525912598
2.006357192993164,0.23677606520904645,0.04115054147234735,-0.09071780037240493,0.2525724328306479,-0.02063566366970318,-0.026495240863309514
2.0131959915161133,0.2367886134655281,0.04136342221064783,-0.09062005525121099,0.25251576815041893,-0.02069497421524885,-0.026820288372213535
2.0207579135894775,0.23683403369210337,0.04154210924814701,-0.09046162041200531,0.2524497901532549,-0.020772222219743484,-0.027204825618455674
2.029350757598877,0.23722540201460732,0.04148944603102025,-0.08962531192581825,0.25229125449433865,-0.02087203455842368,-0.028349763349380382
2.0365028381347656,0.2377202814815045,0.041235673987982606,-0.08862706545665014,0.2521271698831118,-0.021016087949361544,-0.02960354365939934
2.0431034564971924,0.23845652349002597,0.04055502821933508,-0.08723274740978669,0.25194017938944535,-0.021400952288238247,-0.031155227112453138
2.0504815578460693,0.23916365470696463,0.03974759205921996,-0.08592091275638525,0.25173706831806925,-0.021848711087708538,-0.032633117896837205
2.0594472885131836,0.24032279456706843,0.038221742205483855,-0.08377510938018953,0.25140960345884167,-0.022587422898918692,-0.034946974452108225
2.067068099975586,0.241091020768039,0.03711595191508741,-0.08233418433212378,0.25119184939150035,-0.023058539949398625,-0.036428674983412346
2.075500011444092,0.24161413450493163,0.03633327191690389,-0.08133781514401042,0.251042041894947,-0.02336748912544822,-0.037422606183731534
2.0832700729370117,0.24241096906319343,0.035096812966595975,-0.07979099780512494,0.2508327589397102,-0.023819276730899303,-0.038850001732836155
2.09045672416687,0.24316649477519633,0.03390278282915415,-0.07827890023254261,0.2506352289683172,-0.024269672048795453,-0.040144937878113844
2.097285032272339,0.24380032131245272,0.032867613989476636,-0.07697999852263442,0.250464920096097,-0.02466300747401598,-0.041206932437014995
2.1042864322662354,0.2444124540268436,0.03186302432357777,-0.07568895668593645,0.25029592353235885,-0.025049679878270583,-0.04222405458421809
2.11204195022583,0.24492179904093198,0.03101912867544352,-0.07458755460187091,0.25015230662520704,-0.025387670218927856,-0.04306150618768487
2.1191928386688232,0.24528578915438118,0.030693846239015207,-0.07366970220443918,0.2500742278925293,-0.02532986051861095,-0.04358596595143454
2.1262588500976562,0.24549035177463324,0.030712304355680474,-0.0730692424699639,0.2500606139838305,-0.02511923863607432,-0.04382120643864295
2.134084701538086,0.24571547049175996,0.030729205048518837,-0.07240181260381957,0.250054649324872,-0.024914616056680695,-0.04404214074056747
2.1415467262268066,0.245936845408501,0.030727959135000652,-0.07174141252102621,0.25004099129428836,-0.02473327272367389,-0.04425637531494514
2.1491079330444336,0.24612392543304262,0.030731794371621567,-0.0711743001822196,0.25002968162306916,-0.024573110716769264,-0.04443344390932852
2.1561241149902344,0.2463422290952386,0.030744664720472548,-0.0705016954619761,0.25001738347658037,-0.024383790331820605,-0.04463778568607376
2.1643574237823486,0.24656134771124258,0.030749019751516664,-0.06981799813645193,0.249994401255405,-0.024254903857998153,-0.04484316257842754
2.172224521636963,0.24670396735959363,0.03083696307659856,-0.06934579040052968,0.24994064838082003,-0.024396198064405256,-0.04505562604042275
2.1794638633728027,0.2468347084529146,0.031035714535846828,-0.06886822326316469,0.2498638670301217,-0.024786565054905327,-0.045251273419973925
2.1863322257995605,0.24693557888064913,0.03128499892105508,-0.0684600101352334,0.24977820502642215,-0.025352141520391898,-0.04537962660211489
2.194064140319824,0.24704455694920194,0.03166873837808013,-0.0679717686739167,0.24966283140787954,-0.026157823553344103,-0.0455084673195595
2.2019622325897217,0.24715041911362678,0.0321011818039911,-0.06746961723163965,0.24954022587090025,-0.026996623096761155,-0.045640836091665055
2.2095773220062256,0.24725392470300686,0.03254368971551741,-0.06696462499072586,0.24941838265872268,-0.027797578938197696,-0.04577613881872699
2.217349052429199,0.24736821556697253,0.03303869477627946,-0.06639674497363929,0.2492841731567313,-0.028644903227154794,-0.04592074357826314
2.225022554397583,0.24746427389360712,0.033455809827289754,-0.06591305240662762,0.24916747669510778,-0.02935758618501794,-0.04601851372984747
2.2323782444000244,0.24754562388520485,0.03379683116410412,-0.0655043940179335,0.2490688476322392,-0.029927392730432507,-0.04611414532121201
2.239938974380493,0.24763852645304119,0.03418698440379071,-0.06503290393806502,0.2489503699363123,-0.030577040294533016,-0.04623692674366763
2.247785806655884,0.24771541229900038,0.034510438058207416,-0.06463835458374775,0.24884725724542128,-0.031111554934527677,-0.04635308978790795
2.2548980712890625,0.24780441174820336,0.034850980065708304,-0.06419110133435746,0.24873183314429417,-0.03170909536224817,-0.046483442627207855
2.2617034912109375,0.24789325717025903,0.035193201104245654,-0.06373879242087963,0.24862481861201174,-0.03230373132739212,-0.04659019100427107
2.2705647945404053,0.2479699549214261,0.035486496412331085,-0.06334488482846551,0.24853025833844208,-0.03281225017429458,-0.046683224907422494
2.277768850326538,0.24806943999811903,0.0357835351416634,-0.06286171401316723,0.2484226538739275,-0.033386454532986026,-0.04677829410676959
2.28425669670105,0.24821794710014006,0.035903655980814055,-0.062298444744303266,0.2483405128119365,-0.03383460479905492,-0.04682290593364721
2.2914702892303467,0.24858928166061595,0.03582841576586711,-0.061118514756178445,0.24825796235892572,-0.034311922661086944,-0.04682476726219143
2.298579692840576,0.2489188288525791,0.03565487564816072,-0.060095945517104635,0.2481862362422927,-0.03477202471587419,-0.04678640951413506
2.3057425022125244,0.24913352964208815,0.03549318941149938,-0.05944299565810688,0.2481404135061,-0.035088766101118794,-0.04674024015962384
2.3128128051757812,0.24942936540535632,0.03523962657447181,-0.05854676821866836,0.24808225927085378,-0.03551423186787997,-0.04665969206691382
2.321021795272827,0.2497432638955454,0.03497072967623197,-0.057579792487669895,0.24802750032533,-0.035932607805388345,-0.046563356956319024
2.328503370285034,0.25001967773064626,0.03473985981739924,-0.05670916051654677,0.24797965464737926,-0.03626777336072839,-0.04649173666727293
2.335822343826294,0.2502942039151581,0.0345089828642947,-0.05582858328358309,0.24793428202959164,-0.03658282055770392,-0.04642223185443814
2.3438613414764404,0.25047373504245085,0.034352636503890095,-0.055246201882852786,0.24790562156941592,-0.03678539828674187,-0.04637440029910229
2.3509716987609863,0.2507818382447025,0.0340725430969679,-0.05423566562000831,0.2478581260380749,-0.03713119382468019,-0.0462856738728086
2.3585073947906494,0.2510443972498577,0.03382158491274766,-0.053363157439940176,0.2478198135258357,-0.037428221745154665,-0.046201370694955536
2.366574287414551,0.2513898492233465,0.033482667773049125,-0.052194351613194426,0.24776827160797676,-0.037818195758163795,-0.046085495258466565
2.375805377960205,0.25168622115833233,0.033183339577738204,-0.0511710830743876,0.24772522967535504,-0.03814173121098937,-0.045985261398937126
2.3829751014709473,0.2519757448842624,0.032882488685361776,-0.050152216159842174,0.24768428431630585,-0.03844773177736713,-0.04588694184693556
2.3925130367279053,0.2522590621813658,0.03257475240235345,-0.04913831281631366,0.24764598929752285,-0.03874370748899895,-0.04578461371221518
2.4004743099212646,0.2525371919378907,0.032259928318303835,-0.048125673255293794,0.2476074944881998,-0.03904013013876624,-0.04567954442081476
2.4090535640716553,0.2528064123965693,0.03194224097809109,-0.0471283995526798,0.24756917412653942,-0.03932164620841255,-0.04557996894426586
2.4164226055145264,0.2529191049232516,0.031805728792831986,-0.04670550502681647,0.24755336534509365,-0.0394373550912952,-0.04553811865285779
