time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
9.577900648117065,3.611038945343984,-2.48980559100695,-1.3394047960824298,0.36443456904323984,0.006535553079887686,0.048354713984750275
9.585376262664795,3.608026702199087,-2.4919000684955375,-1.3407250154118318,0.3694054060565319,-0.014211481636942521,0.035417640184839345
9.592721223831177,3.6127973405851757,-2.488395920174108,-1.3382419484811614,0.381353723138828,-0.03583982561796649,0.02188182893357681
9.599736213684082,3.6139045060178097,-2.4914899199278318,-1.340086860556871,0.3873804304689403,-0.056243290321105976,0.009137236805042874
9.606388807296753,3.614287258431639,-2.4876862181297934,-1.3374630991090295,0.39522329901859443,-0.07720946393948172,-0.004023440299488784
9.61340069770813,3.608788104577778,-2.492631655322527,-1.3406214603649915,0.3976674946456776,-0.09596751072092391,-0.01569342088035409
9.620100259780884,3.611495395279384,-2.49151884503137,-1.3396842238128217,0.40749149466383516,-0.11645764577432036,-0.028551462084488118
9.626689434051514,3.6113979479023968,-2.4841260023025704,-1.3346680495028092,0.41428746786210174,-0.1491800919805869,-0.04930841383659329
9.633831024169922,3.60256653384394,-2.4840413801894385,-1.334349446770807,0.41686277378753034,-0.16405626342326213,-0.0584221927886483
9.640772342681885,3.607978976861731,-2.4767551202754445,-1.3294982677470488,0.4249367379175381,-0.20488197532782576,-0.08452017846980721
9.647783994674683,3.6112050607258657,-2.483999037516348,-1.3342089778330537,0.43618030634783095,-0.22869258971291492,-0.099442375232424
9.654964447021484,3.6166664585221895,-2.495202626326386,-1.3414619671137913,0.4433514855513474,-0.24278771890148426,-0.1080829701329115
9.661440372467041,3.6111685775425886,-2.4903104235409512,-1.3380517733854314,0.4479593152175164,-0.2670548306368734,-0.12325358931544483
9.667699337005615,3.607132391895463,-2.487595313876327,-1.3361216592605247,0.4505266749465489,-0.30926481344125245,-0.15027392845809223
9.674365520477295,3.6013151282681424,-2.4916772157335014,-1.3387069298773675,0.45815672314056805,-0.33101570265252284,-0.16393157936534625
9.681618690490723,3.587355008712484,-2.509293539673915,-1.3502619108849825,0.46401941204089614,-0.3424701065391503,-0.17070626205325704
9.68930721282959,3.576455422301491,-2.4939998555417064,-1.3401395398131437,0.4681686432479322,-0.39585637402543716,-0.2049316541345866
9.696450233459473,3.5820992045668665,-2.5008232876558383,-1.3446325375747636,0.4823479094609809,-0.41457482676594615,-0.21640594255273027
9.703730344772339,3.568022448645916,-2.5005760800693424,-1.344389861657206,0.4850894989187582,-0.4682202449763518,-0.2507404111583292
9.711368322372437,3.5664609175031137,-2.5037017340043346,-1.346379461998426,0.4950821662685455,-0.49052236418568634,-0.2645494841595947
9.718134641647339,3.5558608233183158,-2.505493070054589,-1.347650664995832,0.4971623664281162,-0.5311676058775149,-0.29052677018078893
9.724801540374756,3.5636870374750007,-2.5169352427267486,-1.3551984179644465,0.5104412711564387,-0.5444568606898172,-0.2985202940805626
9.732348680496216,3.5445808494297917,-2.5090729542600783,-1.3499007167211685,0.5106986805472169,-0.5942872672456613,-0.33026038123193735
9.738908767700195,3.5108872665816984,-2.5433534659655415,-1.3728029757136804,0.5296567387129345,-0.5983956258547743,-0.3324831680369787
9.74659776687622,3.5205057485955047,-2.5195829462748076,-1.356802152820164,0.5255130398523306,-0.6662667757711286,-0.3758869465014507
9.75314974784851,3.5138757766725712,-2.5141754539202275,-1.3534254303549287,0.5259304065505227,-0.7096258128342351,-0.4036874017665071
9.760234117507935,3.510453811261687,-2.518538401940207,-1.3562766536343787,0.5336157411251043,-0.7356605151595286,-0.41991872089697374
9.767039775848389,3.491279809541141,-2.51957164961115,-1.3571354482795663,0.5340228476104181,-0.7740850932352836,-0.4443221763716141
9.773705005645752,3.471713409764276,-2.520009852757021,-1.357567779393226,0.5320129622097833,-0.8280107157782848,-0.4788886182265138
9.780832290649414,3.460709166122618,-2.521370951580308,-1.3586139366269163,0.5345705307108534,-0.8585921831461433,-0.49810216673440233
9.787490129470825,3.4596513229274546,-2.5309787957568335,-1.3652540830399416,0.5440746139734345,-0.8938292428316087,-0.5204099619260263
9.796039581298828,3.4811140070316533,-2.534096867830826,-1.367415538026777,0.5514766795534022,-0.9503719526296254,-0.5564882027833756
9.802400350570679,3.477859117728383,-2.5326390951623408,-1.3664567751236667,0.5529579199320305,-0.9803761552049958,-0.5753719716900024
9.809022426605225,3.455856864052853,-2.563887887095491,-1.3872285094830064,0.5648713684163083,-1.0099297408244783,-0.5940264901161567
9.815657615661621,3.4315586301139254,-2.5561806086282504,-1.3821630317325635,0.5618144476044042,-1.0595512175483703,-0.6257951349262632
9.82314395904541,3.414570423514763,-2.5899795462454986,-1.4047073099648109,0.5803455213846601,-1.0909512970591453,-0.6456240919874436
9.830508708953857,3.4153219771886296,-2.581496833519465,-1.399036832965886,0.581534062968763,-1.1454380994717102,-0.680501510898805
9.838686466217041,3.3839433219675614,-2.576366559280151,-1.3957403203764864,0.5833344543332176,-1.2058183027154448,-0.7192007951789814
9.84587550163269,3.3840342671088526,-2.5986770009447815,-1.4106884172754506,0.5946194293964199,-1.235943404741842,-0.7382500119646795
9.853590250015259,3.3889223710204113,-2.6117757147033966,-1.4193947213199452,0.6015855069221775,-1.2784609445042723,-0.7653638503114684
9.860612154006958,3.3080123022575556,-2.6296820106615173,-1.4311216993443467,0.6005261064687295,-1.3341258132485423,-0.801035338207279
9.868678569793701,3.227584839153651,-2.663159570673868,-1.4540419508573352,0.6155059649385921,-1.3735032089087083,-0.8260935163560161
9.877007007598877,3.299580138789286,-2.658920261982134,-1.4513055320762533,0.6245627089336587,-1.4203984310074516,-0.8560264581892276
9.884232521057129,3.2983630504674064,-2.65005305089689,-1.4456577433125841,0.6248716277570668,-1.471899992232463,-0.8890435993003385
9.892308473587036,3.312757267710574,-2.656524442533233,-1.450175280040006,0.6291636924291456,-1.5126618045683102,-0.9150436360892736
9.899051666259766,3.2931732935949887,-2.6712312635848696,-1.4601755250183062,0.6275679564641746,-1.5470436488040384,-0.9370158568497473
9.906777381896973,3.3047645549103013,-2.6845377924172733,-1.4690316051778851,0.6332495522884815,-1.5848532978293381,-0.961139313979424
9.913699865341187,3.283927957319733,-2.7006799852521572,-1.4798985659741808,0.6359862060523699,-1.6232721105394368,-0.9857837166323397
9.921340227127075,3.2400289062998295,-2.7239033095732257,-1.495558838975651,0.6410759463451563,-1.6700375950622819,-1.0157791896986808
9.927988052368164,3.193871481478666,-2.7567865213556373,-1.5178062637394953,0.6529418022915064,-1.7006917467031686,-1.0353996035083937
9.934876680374146,3.195557510772819,-2.7688355800047373,-1.5259387283128156,0.6609065160228239,-1.7464280477699714,-1.0648262766254317
9.94263243675232,3.1611754379438923,-2.7966208731805513,-1.5446641545124866,0.6727114048543745,-1.7865915498542495,-1.09059547520453
9.949155807495117,3.1359965884282186,-2.8185475119020293,-1.5593327072247156,0.6796629337497622,-1.8271683667847127,-1.1166906523382882
9.95624589920044,3.094056402534856,-2.8413935710494496,-1.5747618917349717,0.6788395993326515,-1.8772871485591562,-1.1489561871721508
9.96393084526062,3.0629155731183615,-2.85335954213027,-1.58311294475048,0.6874691572672994,-1.9247906515870763,-1.1795866983102479
9.972056150436401,3.0793505193399113,-2.8722499886490516,-1.5958107559821761,0.6982343082635262,-1.9664614119971942,-1.2063590395593746
9.97935700416565,3.1038139585610933,-2.8887367559306028,-1.606977085222289,0.7063714287850424,-1.996505677055791,-1.2257106215596258
9.986587285995483,3.135640275377063,-2.8923207590903304,-1.6093458652296453,0.7076314715601395,-2.0310988005737456,-1.2480268471252818
9.99392032623291,3.0998521979856855,-2.921309045987501,-1.6287174797326103,0.7108898435035103,-2.061549270901895,-1.2677290353432007
10.001124382019043,-1.1956013390153932,-0.26381598549544866,-0.11872765892257525,-2.6505790388422037,-4.800584874509647,-3.4127418612378153
10.008239030838013,-1.2497650364846489,-0.23261604820722276,-0.0966427112228948,-2.672590224514133,-4.750003440784546,-3.3825998274086553
10.015795469284058,-1.2236335124914444,-0.33754083207494273,-0.16491536149842587,-2.6183777273040305,-4.491018226954678,-3.2177677080650975
10.02274227142334,-1.0372822408759839,-0.5586021905794918,-0.31060936989507426,-2.3904287030374887,-3.9169441631259896,-2.848994232928087
10.029910326004028,-0.9687677484501932,-0.7082793290431453,-0.4101950213352402,-2.1845634442484947,-3.659355245257939,-2.6825342451399816
10.03699803352356,-0.9026173926765444,-0.7658786224817014,-0.4477770790454964,-1.9458174026135913,-3.4821060469999754,-2.5692680094274
10.044137716293335,-0.8607584373846017,-0.7814078960115999,-0.45711420486982374,-1.8263030775609832,-3.210877753639611,-2.3970570633042763
10.053603410720825,-0.8374811438936762,-0.7348721159041925,-0.4250997977805613,-1.7465993421031567,-3.2019713673045596,-2.394557917866038
10.060903310775757,-0.8284997783181574,-0.715807027195148,-0.41153251083411874,-1.6536601075107171,-3.0905790743614183,-2.326128619544604
10.068214178085327,-0.8400000945619506,-0.6893915107615445,-0.39324117948180537,-1.58894542954752,-3.0437236342427703,-2.2986802480359745
10.075012683868408,-0.8477933566683205,-0.6760721091885062,-0.3836922993741432,-1.5115542559645632,-2.9857286813919917,-2.264116942736994
10.081777811050415,-0.8636701863658263,-0.6585256162507769,-0.3714019203308955,-1.4679052604157112,-2.9406567711973404,-2.237456850646814
10.088907241821289,-1.0619672658051025,-0.3665757083909092,-0.17553723531837798,-1.7096392045879023,-3.346504337411558,-2.50771659063507
10.09632158279419,-1.0957862630493065,-0.27088823876879253,-0.1117966024396133,-1.753490363294404,-3.40530976620301,-2.5490574262614905
10.103959798812866,-1.1063250106247988,-0.19795045768795108,-0.06251412637336423,-1.7563983603115019,-3.442055602821659,-2.5764322590598523
10.111233472824097,-1.104171601901966,-0.10838130533541106,-0.002164978366789881,-1.7769597661898067,-3.4594583740716685,-2.5913289797624497
10.119077444076538,-1.1015534226857233,-0.025972456926330295,0.053315083991996026,-1.786894673749727,-3.4654421904765322,-2.598907367240881
10.127291679382324,-1.106911540517086,0.03541629962155898,0.09476396422538376,-1.7883749661016963,-3.4529778317777877,-2.594510727623888
10.134207963943481,-1.1185903226536829,0.06651934812182592,0.11596219371549216,-1.7773203079314215,-3.426180549429612,-2.5805251012091635
10.141095161437988,-1.131389065793771,0.09637701519421393,0.1362662629977698,-1.7679468969600087,-3.4030334318701,-2.568184300490583
10.148041486740112,-1.1485760323067544,0.11951007144218956,0.15213612010066718,-1.7517206020246827,-3.375941082162777,-2.55356606503097
10.155733585357666,-1.1594453262608149,0.13707377137216042,0.16417486740332954,-1.7346253361266126,-3.3544650616590292,-2.543045776841919
10.163085222244263,-1.1755850383985504,0.1676489420445991,0.18502371483332866,-1.7178259015139226,-3.337825976566215,-2.5355978810950224
10.171894788742065,-1.1887472497987082,0.21354161674255,0.2160459411833367,-1.7114687113348268,-3.3259796787143308,-2.530817783525106
10.179972410202026,-1.1993427622278663,0.25745925551797466,0.24567962765596862,-1.7087715236766585,-3.31785658877275,-2.528013787087759
10.187966346740723,-1.209478267313737,0.30048955326186316,0.2747002285449256,-1.7066186877567342,-3.30942736318039,-2.5249849954462453
10.19591236114502,-1.2240436917271194,0.33014627801824536,0.29497401958599995,-1.6850295952334864,-3.2872713991034823,-2.515079431864379
10.203519105911255,-1.2390309469905998,0.35288263601263126,0.31058189189051344,-1.6635152579443309,-3.2627172020745747,-2.5031539297502667
10.211103200912476,-1.2514191968600488,0.38175308037285094,0.33015385316226314,-1.6532920022473485,-3.2465697051766016,-2.4954948950701126
10.21960973739624,-1.2653133059277606,0.41298626034531954,0.35133740240366673,-1.63998389822257,-3.2269479142438926,-2.486219134935596
10.228018045425415,-1.2767880968644625,0.44934579666223806,0.37585783335195583,-1.6344787342702929,-3.213648622535571,-2.4804606177850763
10.237212419509888,-1.289679239971761,0.48770135440720697,0.40171027582062707,-1.6273112118772586,-3.1979102470682585,-2.4734666570887436
10.2452974319458,-1.3002352851795547,0.5223751905562879,0.425033227740196,-1.624596205639218,-3.1877510696096927,-2.469382966574252
10.254775524139404,-1.3059312692469554,0.5493803345454221,0.4433846952912657,-1.6131330509456654,-3.1718355862647796,-2.4627698420710704
10.26298213005066,-1.2101431451256506,0.44605342460774056,0.3742303941045392,-1.6283002199028003,-3.1906754885156854,-2.478238847009384
10.270488739013672,-1.08318165065552,0.41406367312419845,0.3529463169930846,-1.6286321340405694,-3.2168357854299456,-2.4990575155241297
10.282280206680298,-0.9706654265965708,0.4703560845336302,0.39005647525571874,-1.637358840004765,-3.247457385524021,-2.5240532154922235
10.290624618530273,-0.9158343050667993,0.5275641788209833,0.4274389129844026,-1.64695857829484,-3.262529150751468,-2.537651154739442
10.298235654830933,-0.8840625841502967,0.5360337401167038,0.43234269103640616,-1.656282648454458,-3.2664350164437694,-2.5435124344494575
10.30539321899414,-0.8700030109534576,0.5476186745818061,0.4396014740844948,-1.6647054776069734,-3.2648255194617644,-2.5450885766814717
10.3127760887146,-0.8582980377687197,0.523628970114841,0.42304749474596653,-1.6712203173130484,-3.2587535202024496,-2.544069349405523
10.321762084960938,-0.8510634588708577,0.5227753780387061,0.421905337223162,-1.6786083917785626,-3.251667870495253,-2.542630316514207
10.329814434051514,-0.8348187668993011,0.5102891018388858,0.412664145817975,-1.683020871483939,-3.2459539517035543,-2.543036649610456
10.337489366531372,-0.8257484574011108,0.5171525293925583,0.41647946952050324,-1.687859035055827,-3.244712581113205,-2.5453584508244242
10.34493374824524,-0.8176515999618265,0.5267795985978094,0.4221358595281145,-1.6906175680171147,-3.246504550734807,-2.5496065423244962
10.352259397506714,-0.8117881519977996,0.5345800847500239,0.42661781676937555,-1.6929306107813362,-3.2474256139725672,-2.552988776008431
10.359471321105957,-0.8092400012763867,0.5434127298539967,0.43178371689311296,-1.6953780196613333,-3.2460670292522615,-2.555159584733576
10.369300603866577,-0.793300062577779,0.5247251550709899,0.418263873839548,-1.707104531840368,-3.2434070382397024,-2.5573016424588033
10.37649655342102,-0.7861819233870405,0.5174767416326379,0.4127262585260911,-1.7074748562720825,-3.2490261125750273,-2.563633616149536
10.384129762649536,-0.782398236550114,0.5263214133387653,0.41778298135699143,-1.7201088037002839,-3.226757820299776,-2.552496329731393
10.391334056854248,-0.769009954808359,0.5168566038003065,0.4106932818746299,-1.716585468730268,-3.2475576359518197,-2.5685394843017257
10.398105382919312,-0.7658934838691723,0.519293691575247,0.4115160613876079,-1.7187889816142823,-3.238579162339476,-2.5655009559333486
10.4057776927948,-0.7576925690295684,0.5180724899135083,0.40994694722257025,-1.7356022304552567,-3.2367515045483457,-2.566785128683369
10.4139723777771,-0.7493433092139224,0.5057010192442629,0.40073226548410035,-1.7213797892586262,-3.2565004475602417,-2.582918667087923
10.420872211456299,-0.7449155697099584,0.5047045041461478,0.39918056728056817,-1.74243465435162,-3.22523860702939,-2.5653770383269325
10.42800259590149,-0.733801715104552,0.4911821233222661,0.3894642586544475,-1.7376151706510692,-3.2524291858146857,-2.5852300306552585
10.43510890007019,-0.7303242325388387,0.4911238753091179,0.38849126814350265,-1.74412792155284,-3.2309391710348865,-2.5742109229326626
10.443246126174927,-0.7200149020636277,0.4827393199515777,0.38201298124380223,-1.753630883604506,-3.2441167684587087,-2.585411571603882
10.450309753417969,-0.7169102700052851,0.4779514925679163,0.3779901370379118,-1.7484467908545107,-3.2453625121042844,-2.58879490312229
10.458773374557495,-0.7109290896747638,0.47547011852350196,0.3752676591705238,-1.7696775456821432,-3.221208119341816,-2.576224908216253
10.465615272521973,-0.7012983706073249,0.45899577541385317,0.3634557509298466,-1.7613445784232258,-3.24245965491677,-2.592512635877686
10.472113370895386,-0.6965536366563249,0.45442599866352607,0.3595992171064858,-1.7764539890508955,-3.221598360539968,-2.5813001431410494
10.47862720489502,-0.6853526103944709,0.44113329445363947,0.350024844864656,-1.778123944804272,-3.2444470542706756,-2.5982200235510264
10.485555648803711,-0.6821237117406346,0.43682158669913485,0.34621009074412296,-1.7790763073776295,-3.230467268904561,-2.5918241846667995
10.492923259735107,-0.6766097923966508,0.43247878488304903,0.3423867671223025,-1.7940193926335135,-3.2209708473359826,-2.5882710430048785
10.499705076217651,-0.6664629824019637,0.4143360864828097,0.32955521826751377,-1.7949229726877787,-3.248611411738125,-2.6082917566956487
10.506267547607422,-0.6633025841205908,0.40971553991958687,0.3255618359991164,-1.800995778580169,-3.2245309439993655,-2.5952072190528885
10.513773918151855,-0.657590982337706,0.4026212090385801,0.3199241219425315,-1.8145428371826833,-3.218420792342645,-2.5937982246690323
10.522384405136108,-0.6467042093882945,0.38201520462356015,0.3051159644821553,-1.8109048869275863,-3.2337293057884935,-2.606709962489604
10.529223203659058,-0.6427559082648379,0.3741651184723947,0.29906641699609005,-1.8251837656167866,-3.2203507363129424,-2.6002609747525227
10.537765502929688,-0.6396268067107261,0.3659687599478903,0.29270989427628796,-1.837242992612432,-3.217641746714625,-2.601023899472323
10.546663284301758,-0.6355848798748839,0.3507973124878821,0.28157684903864993,-1.8516563495748324,-3.214196290469616,-2.6014833070441847
10.55417513847351,-0.6271984345503157,0.3349849240183081,0.270184933492252,-1.8454189094058289,-3.2304424905839735,-2.6144010791443337
10.56137204170227,-0.621941038681236,0.3278275096860151,0.2645143457932858,-1.8581885561413036,-3.218766635440418,-2.6092178260304726
10.568666458129883,-0.6176739496337772,0.3183051523639806,0.2573516609539037,-1.8680289682711724,-3.2159625142783392,-2.609618242248514
10.57576847076416,-0.6137737176085104,0.3065023634681439,0.24866737982647258,-1.8795925581375446,-3.2122125122143768,-2.6093186036004408
10.583759069442749,-0.6064446802446325,0.2904625248756187,0.23700835494941355,-1.8897875716800503,-3.21145764506273,-2.6113934023563763
10.590415716171265,-0.6014320398599949,0.27690692928966626,0.22722904918033562,-1.8977534596550705,-3.2107379259260416,-2.6129543155106822
10.597400188446045,-0.5919262665319281,0.2578014227994177,0.21372286476272914,-1.8965988254784298,-3.2294047736916895,-2.627230021237739
10.604470014572144,-0.5883834576523944,0.24980785334723266,0.20750800218013365,-1.906665612224962,-3.211880963399233,-2.618069185101108
10.612135171890259,-0.5855941795160475,0.23906713467543733,0.19952358059049488,-1.9186139434039364,-3.20664525565256,-2.6168385159047105
10.619213104248047,-0.5807473801912748,0.2268076279641603,0.19049499107163306,-1.9314001252500035,-3.2001041715347984,-2.6147323393906152
10.626341104507446,-0.5764293149825377,0.21223106775988257,0.18000230885148058,-1.94046200693196,-3.1977326250087867,-2.6152044435023325
10.63418459892273,-0.5709148775695916,0.19529414930556616,0.16784574352612391,-1.9498748533526,-3.195337823327704,-2.615900036382942
10.642237186431885,-0.5658373364864235,0.17847835239957485,0.15574988062531908,-1.9588589750089662,-3.1932658274374743,-2.616830297137154
10.64969277381897,-0.5623166924355264,0.1639632526515385,0.14528903422580747,-1.9679814359827987,-3.1908350698093018,-2.6172902583347546
10.658097505569458,-0.5612853539378883,0.1405489600376301,0.12885198570141168,-1.9779262555464823,-3.1880788013602213,-2.6175872026609444
10.667487859725952,-0.5546792302725019,0.1292137987579268,0.12020286292413702,-1.9887850874433943,-3.1841738635253645,-2.617757108300846
10.675045490264893,-0.5544939437103467,0.11411567549555855,0.10944732182404478,-1.99749233384045,-3.1813238378935917,-2.6177166282964976
10.685224294662476,-0.5495802699900763,0.0794087501320587,0.08527348760804185,-2.0091980276242825,-3.1756596212579904,-2.616765109689616
10.696665048599243,-0.54947520368731,0.03576308116176111,0.05520238821285645,-2.0223679025272903,-3.1699866333392928,-2.615806532640547
10.709932088851929,-0.5539242347142501,-0.01707315281561655,0.01897320561947184,-2.037646308469136,-3.1645114638167096,-2.6150869310878426
10.718027830123901,-0.5455075649915464,-0.049681412718617285,-0.0036386270715342665,-2.0469537642027276,-3.1583280271628893,-2.613520192215538
10.72595739364624,-0.5384047773571716,-0.08649751214074634,-0.029017855405081828,-2.056083639444221,-3.1523959471104988,-2.611948952310465
10.733829975128174,-0.5308308422183601,-0.11978939678424845,-0.05208073774534228,-2.065144847381939,-3.1466739311473813,-2.610496601936975
10.741535663604736,-0.5256307662806041,-0.14589603381860453,-0.07037111602459797,-2.0740146928829306,-3.1428856306128665,-2.610160228066399
10.750192642211914,-0.5201957095234649,-0.16352619257179443,-0.08324775678770555,-2.083997651953283,-3.142308326957765,-2.6121737077681813
10.758449077606201,-0.5162673496636091,-0.1859058676374742,-0.09917510759596249,-2.0935147582624065,-3.140926912781521,-2.613483210735424
10.766329050064087,-0.5123324998011884,-0.207142156937419,-0.11432171391585727,-2.1026077210195213,-3.1387714664674564,-2.6142079145878245
10.77445673942566,-0.5086932022139347,-0.23278143779181118,-0.13240639514335054,-2.111984818668974,-3.135223036798368,-2.6140644913903603
10.782800912857056,-0.5037822620001593,-0.24991943266581204,-0.14491865866079556,-2.1216226186471063,-3.1300689985949215,-2.6129956881341148
10.789650917053223,-0.4990375725127899,-0.2599025209431088,-0.1524855398099365,-2.1295369528154477,-3.124606146169379,-2.611351209484061
10.797616004943848,-0.4981160929413755,-0.2887246779113868,-0.17260466120281537,-2.1387675581872223,-3.119454245311428,-2.609921316308643
10.80472207069397,-0.4937557532039226,-0.30091472785305856,-0.1817123027308655,-2.147102879080036,-3.112547635093775,-2.607364781591068
10.8121919631958,-0.4897906066904852,-0.3089746963204793,-0.18808632012605342,-2.155977056072826,-3.1051286028457454,-2.604530436031954
10.821202039718628,-0.4828481907405244,-0.31844669928328373,-0.1958239505973539,-2.1688079635917292,-3.0933094063307474,-2.599359404364053
10.828185558319092,-0.4799713518297645,-0.3376088180399405,-0.20955519684431106,-2.1788111625833757,-3.085914896286047,-2.5963515830797688
10.836071491241455,-0.4753648229911305,-0.35587257034095376,-0.22291253754168866,-2.191461362259761,-3.0772142362759127,-2.5928263911472955
10.843205690383911,-0.4730734997343703,-0.37462987571889866,-0.23639202787107136,-2.2028662922374815,-3.070478608986527,-2.5902655016122713
10.851391077041626,-0.46769724917437433,-0.38345118031363173,-0.2436387875252949,-2.2177860078865654,-3.061424290123537,-2.586624496200324
10.85846734046936,-0.46533654268456204,-0.39787790421864844,-0.25430869125425165,-2.229694911439335,-3.05489634377122,-2.5841743285769523
10.866215944290161,-0.461129440616541,-0.4090644359096526,-0.26308313949401224,-2.2445809881072396,-3.0478168765880267,-2.581666116861432
10.873488187789917,-0.4578111870022035,-0.4226518435215382,-0.273336657148028,-2.2581418666977493,-3.0414711322385033,-2.579467180305061
10.882613897323608,-0.45458436220561155,-0.443730514420457,-0.2888748451512553,-2.274848645300788,-3.033594434411941,-2.576691809760237
10.890342473983765,-0.4502640593022672,-0.45524297987436707,-0.2979326136741364,-2.290188554853999,-3.0259725944188283,-2.573826749447313
10.89780330657959,-0.4470575974562186,-0.46501202729399344,-0.30574731809583483,-2.3047757772211184,-3.019112774445776,-2.571321690063071
10.905027627944946,-0.44620830526223737,-0.4889548797091962,-0.3228775560490493,-2.3178607117185717,-3.013533348501337,-2.569444245015636
10.91176438331604,-0.44386084751261395,-0.5005251637980622,-0.3318007164607019,-2.331144883909297,-3.0074797572095826,-2.5672448337599993
10.91836404800415,-0.44017818676774173,-0.49858785942403644,-0.33177278249735254,-2.345415810666858,-3.0006957756667547,-2.5646250464902716
10.925395250320435,-0.4379519017752753,-0.5077681030499104,-0.33920685668823514,-2.3599058152569925,-2.994296373986971,-2.5622529061554653
10.932676076889038,-0.43468433501112447,-0.5182320298326516,-0.3476569290500736,-2.375792749077727,-2.9868894714780936,-2.559353473652747
10.940086841583252,-0.43156694246000626,-0.5309015201731034,-0.35757153809382997,-2.3917180201334993,-2.979398717066735,-2.5564318701994146
10.947054624557495,-0.42809924320678405,-0.5389794879009597,-0.36439838414817255,-2.40730793844756,-2.9720606057960275,-2.5535306557101567
10.954182624816895,-0.42731901896980024,-0.5620374014716268,-0.3810958839717008,-2.4212965186610163,-2.966179345722011,-2.5514446276277813
10.961225986480713,-0.4242798926186102,-0.5668241969189475,-0.3857956223822528,-2.437622518901984,-2.9598712147137154,-2.5492517778326027
10.968239545822144,-0.4213065830800513,-0.5635769799315474,-0.3851216904664493,-2.4527504748044007,-2.9519482454285506,-2.5460660797273813
10.975678205490112,-0.41959884731264313,-0.575833506012494,-0.3948243247950776,-2.4706561061323375,-2.9415644097252365,-2.5412240802953203
10.983135461807251,-0.4167226104989976,-0.5868575142621428,-0.40383665857036205,-2.490856444756294,-2.931535469646814,-2.536736771186824
10.992926359176636,-0.4168138806229074,-0.6190374071452207,-0.4271596762344833,-2.5111477447286887,-2.9230321900773086,-2.5336014766611656
10.999893426895142,-0.40957267537397773,-0.6090235189991908,-0.42240069117728113,-2.5338478602550256,-2.911663162521992,-2.528476104559243
11.007048845291138,3.7019734472566532,-3.408088103972295,-1.8412215369056066,0.4569889730996418,-1.211756365900542,-0.8158085092211176
11.014037847518921,3.7173098734545844,-3.350212636691124,-1.8044064723652498,0.4572996483769593,-1.1588459919877376,-0.7798891657293731
11.020939111709595,3.730742640004402,-3.315037063663539,-1.781854844087127,0.45883214149537527,-1.107322748579321,-0.7448482647632076
11.028046131134033,2.986277613977835,-1.6083850039344862,-0.6447191658863243,0.3082669150487729,-0.8987132531788361,-0.6050643265016589
11.034971237182617,2.641167915521473,-2.71043082455054,-1.4033753111074792,0.20834457557884323,-0.7203587730144505,-0.4859154237666616
11.042160034179688,2.7600365097309787,-2.409455744106971,-1.2028941148719001,0.17893065019536117,-0.6111604359093794,-0.4127132293315769
11.04959511756897,2.6272535469487623,-1.8320126665772716,-0.821016716843567,0.13678359887373695,-0.5342613821521588,-0.36081513118553815
11.056761264801025,2.702279838140734,-2.455473090431908,-1.2554530067062954,0.14611155024182468,-0.5001489337074347,-0.33724600050526177
11.063804149627686,2.6624014003515106,-2.043062821288242,-0.9798372412143753,0.14829121309290308,-0.4386080479927935,-0.29580949225807596
11.071978092193604,3.5673749442008313,-3.2144167675005164,-1.765927945963766,0.025705683264455378,-0.5148103605020419,-0.34557821799137617
11.079318046569824,3.5209940845258902,-3.125487128369497,-1.7047379446185578,-0.025821825691116296,-0.5386372518330175,-0.36031556855412744
11.085930347442627,3.483502790310676,-3.032442470870021,-1.6420144114915571,-0.0757389728501601,-0.5406342959560322,-0.36088078307087496
11.092880010604858,3.45897932487294,-2.877656082578248,-1.5393852669616628,-0.09915946247434661,-0.5598086831946112,-0.372922616653462
11.099526405334473,3.4624544068952705,-2.7859997984738887,-1.478165865894652,-0.10885801676760473,-0.5830953774141392,-0.38730229016287676
11.10693621635437,3.455702648568887,-2.771327756665834,-1.467181742175601,-0.11745329818841585,-0.6830996217019295,-0.45247770124531905
11.11435317993164,3.469179005737323,-2.734062428239144,-1.4420963690684212,-0.10132264506347757,-0.6878347056545956,-0.4543471359889195
11.120964288711548,3.44858396583332,-2.717335492972185,-1.4312905314357935,-0.10717593167160164,-0.6787844865646753,-0.4472973052251404
11.128953456878662,3.4550585416370843,-2.694162223910762,-1.4162184422898874,-0.11936847117293624,-0.6494221467438798,-0.42657963950220945
11.136080503463745,3.4614178472419264,-2.6723286913940005,-1.4023039511551691,-0.13899322131130548,-0.6273315256772962,-0.4107434380975659
11.142934083938599,3.467244997260164,-2.659261307373366,-1.3936981087626557,-0.15960160345106147,-0.5988651679785488,-0.39081419086157765
11.149811267852783,3.4926899385141787,-2.6478754515356964,-1.386339155876585,-0.16377859134644862,-0.5761281003233811,-0.37454344612986873
11.156757831573486,3.4990263521609264,-2.639787845762136,-1.3811540804819806,-0.1757533636693,-0.5545379034079215,-0.35910680370681336
11.164539098739624,3.5137738424324434,-2.626921543241659,-1.3728280306452718,-0.18040314295036788,-0.533064545935284,-0.34363099596745095
11.171075820922852,3.5200991784406135,-2.61443144098911,-1.3645514696633287,-0.18674727980330644,-0.5134754715410269,-0.3296766181116959
11.178079605102539,3.512817001373161,-2.5994394577964406,-1.354687101653539,-0.20268005173301962,-0.4946143416333471,-0.31613170218514697
