time,L1_y,L1_z,L4_y,L4_z
10.573533535003662,120.9899843219691,-38.04602265260224,340.36797801161055,-49.639401637973116
10.580025434494019,120.99756115663112,-37.70419011668146,340.35680117975966,-49.5714300007927
10.587975978851318,121.00536453696745,-37.33304951033409,340.34330368352096,-49.49738808064528
10.595708131790161,121.01271086198275,-36.94687639521084,340.32767887034385,-49.41626129987278
10.602754354476929,121.01615112440581,-36.68162795718809,340.3155395740745,-49.35899531978011
10.610061407089233,121.01936017077085,-36.39577899610594,340.3008478253691,-49.29246395164559
10.618176460266113,121.02183463922671,-36.101846517976654,340.283707685488,-49.21921730783087
10.625355005264282,121.02274331163352,-35.8732680530872,340.26800585361764,-49.161531403827325
10.632048606872559,121.02284351947236,-35.700837322408596,340.2539120671945,-49.116639302126586
10.638853073120117,121.02251314758735,-35.55410414858019,340.2391666857509,-49.07564654137611
10.64754605293274,121.02100333984421,-35.39642440152961,340.21920023497194,-49.02196197422446
10.654377460479736,121.01813489674126,-35.29224599669043,340.20096145474974,-48.98095377515815
10.661449670791626,121.01418025166186,-35.217134512792676,340.1819581394246,-48.944613926875945
10.669780492782593,121.00983340237741,-35.175537850135456,340.1619094106804,-48.91518627919982
10.67665147781372,121.00576129448552,-35.15660131024306,340.1407045387364,-48.89242612383631
10.684022188186646,121.00407155944734,-35.148740654220056,340.1185968959984,-48.87466332271764
10.691354274749756,121.00407220622864,-35.148728608780324,340.0987771409233,-48.86348828921898
10.698760032653809,121.00407215088381,-35.14871671427383,340.07462935269143,-48.856184718541186
10.70553708076477,121.00407276677737,-35.14869716796185,340.0496493273806,-48.852975037820535
10.71295428276062,121.0040731691887,-35.14868540596877,340.0276120849379,-48.85283666098304
10.720780849456787,121.00407364034547,-35.14868293472189,340.001377156804,-48.85714703770982
10.729557037353516,121.00396251865132,-35.14937238337376,339.9710360170145,-48.865794219123025
10.737123250961304,121.0036322706334,-35.15144783086194,339.9598974693499,-48.86845191058618
10.744272708892822,121.00027594466775,-35.172541168220015,339.9348665242674,-48.87295927364734
10.752217769622803,120.99137140904568,-35.228443220014896,339.9111638061014,-48.873667719524356
10.759312391281128,120.97451410785743,-35.34410651785836,339.88823014483387,-48.87394854283627
10.766674041748047,120.95371313933708,-35.518353331921986,339.86543883267973,-48.875193529665474
10.773823022842407,120.92982509383745,-35.73447953833472,339.84225786271645,-48.878772215022295
10.78099250793457,120.90767209088332,-35.940112222547874,339.8218945841977,-48.88556606321405
10.787895441055298,120.88155418789103,-36.20729083525791,339.7975396812691,-48.896305263809595
10.79602313041687,120.85475004867999,-36.50982034218938,339.77241969670473,-48.910484797105255
10.804468631744385,120.8224987497731,-36.90912467072007,339.74290268296727,-48.93165922521911
10.812085151672363,120.79159767794192,-37.30089688218303,339.7165141596005,-48.9565481210932
10.820169448852539,120.75800800673639,-37.73263401089745,339.6898243349493,-48.98510914022602
10.827635288238525,120.72216693498763,-38.20456936833767,339.66227091302835,-49.016888897877145
10.8350670337677,120.67761022075462,-38.78805409952221,339.62956815895916,-49.05927180559174
10.84199333190918,120.64172065800679,-39.257181307945494,339.60421813642745,-49.09414164683506
10.849071741104126,120.59677392166,-39.83620164038623,339.574010548782,-49.13891066717363
10.855598211288452,120.55552661841355,-40.35605491877829,339.5476997910417,-49.18021460121047
10.862325191497803,120.51209164467218,-40.901458880035406,339.52101653959915,-49.22370472752936
10.869189262390137,120.45808535985611,-41.57024175280563,339.48944607184455,-49.27710256512967
10.877505779266357,120.40014063501516,-42.272946899156494,339.45727906070033,-49.333150089895
10.884838581085205,120.33756226501711,-43.00507445111375,339.42440446706314,-49.39325581812712
10.891778230667114,120.28056600780417,-43.65395254352206,339.39571812357957,-49.447387639970295
10.89889144897461,120.21018128859242,-44.443093561689494,339.3618081217187,-49.51402516758411
10.907095432281494,120.13471876863429,-45.26625302856045,339.3274629877734,-49.58459219097014
10.913939237594604,120.03886346314843,-45.92918119662248,339.29262428081086,-49.66131419378202
10.921131610870361,120.00896258917328,-46.01580521924659,339.2580361246786,-49.743229569221164
10.927987813949585,120.00184075116258,-46.09473598187798,339.23060284201944,-49.8064758779783
10.935007095336914,119.98639079037596,-46.2266154007116,339.2070301959049,-49.84418497043353
10.94358515739441,119.95806809699874,-46.43119959903207,339.1842385462656,-49.85491901978194
10.950773239135742,119.92190486778424,-46.66132513000932,339.1651547282304,-49.83932159087526
10.958431959152222,119.87785481183704,-46.95367272170684,339.1449919261822,-49.807197432007975
10.965927839279175,119.83511148798758,-47.209350527004226,339.1273973336747,-49.7769318393453
10.972920894622803,119.79665143033947,-47.42853613961308,339.1118981210791,-49.751278579696304
10.98000431060791,119.7508865997591,-47.70377435536445,339.0935562980176,-49.71547519344235
10.987542629241943,119.70142041530198,-47.992217423002934,339.0757210848366,-49.67104655797556
10.995169162750244,119.64889244606005,-48.282725110974816,339.0586129945866,-49.62190727118648
11.002118825912476,119.6025263580691,-48.543074345407526,339.0437786889024,-49.57470747655753
11.00919222831726,119.55355311805036,-48.80417130833609,339.02915957712776,-49.52372947445168
11.016321897506714,119.4879287988476,-49.14100323427256,339.0134045103788,-49.45902108058536
11.023558855056763,119.25181623749046,-49.73639870604023,339.0157091139089,-49.40660100223684
11.03165864944458,118.95181596612912,-50.51684549626192,339.02794570872425,-49.379759675080734
11.038511514663696,118.63134951663966,-51.43252492609537,339.0392983138571,-49.40395524732601
11.04552435874939,118.34689241425949,-52.2702301348744,339.0541225386429,-49.41271660126041
11.052826166152954,118.0193803250094,-53.299824525508754,339.0860246820446,-49.325498559444156
11.059634923934937,117.70317223779244,-54.329921714343115,339.12787566499907,-49.161595101741895
11.067281723022461,117.39950613809549,-55.308217965639464,339.177526140246,-48.9696763604435
11.073951244354248,117.15062110598811,-56.101087490555855,339.23878977236916,-48.72296355789612
11.081048488616943,116.91644582027692,-56.84530634754226,339.3468169599723,-48.28942995036169
11.088529109954834,116.69079883434023,-57.54366669911269,339.45585576077406,-47.85692617123192
11.095312595367432,116.39920955310882,-58.41637547467104,339.59369509599316,-47.30726766403266
11.102660417556763,116.15121499026895,-59.1374053246911,339.7099267432775,-46.840776666562235
11.10950493812561,115.94515031381485,-59.72665814311297,339.8076228459339,-46.44783555876452
11.117252349853516,115.71078988210695,-60.39054467145515,339.9214398397753,-45.98532831159441
11.125516414642334,115.5147852758972,-60.9403233947665,340.0196624870789,-45.58367501110273
11.132805109024048,115.29111801933345,-61.56212874228958,340.13556497986553,-45.10655492230788
11.140265464782715,115.07229752864424,-62.16698674718936,340.2535228191231,-44.61634223588497
11.151003122329712,114.76603909000065,-63.00678430673592,340.4279445048758,-43.8866025176813
11.158523321151733,114.61660270717047,-63.41412927632971,340.51671853203055,-43.51297045305428
11.165435314178467,114.4390370871835,-63.89451436212945,340.62508291673817,-43.05517773754752
11.173401355743408,114.19733155154026,-64.49319571702878,340.74926459385597,-42.50148055258416
11.180538415908813,113.94493730985238,-65.10291767066431,340.87235572092675,-41.93027354579474
11.190029859542847,113.70123091042919,-65.69765748114698,340.9963532988291,-41.34851901126386
11.197950839996338,113.43666902709668,-66.34629092981807,341.13820683224714,-40.6829654841408
11.205373525619507,113.18555043559485,-66.96379195055782,341.280438162946,-40.01556976838098
11.213507890701294,112.97531393431686,-67.47943244908005,341.4056557328129,-39.42893069205582
11.220265865325928,112.77526339337328,-67.98398341376127,341.53400585547297,-38.82246038845345
11.227513551712036,112.58323942891903,-68.46032387588427,341.64404775406666,-38.16555755942656
11.23464584350586,112.36125356860046,-68.93847771521675,341.74489210860156,-37.530085040163954
11.242928743362427,112.15989325715887,-69.35385066138525,341.8300970721642,-36.979065829590596
11.251246929168701,111.94954413595136,-69.72563996619644,341.9128137218877,-36.44350403910021
11.259469032287598,111.81657908338858,-69.88823560113545,341.9611091896087,-36.16210447410421
11.267887353897095,111.69928704983346,-69.96846638649512,342.0057337532759,-35.94402738006117
11.277265071868896,111.55580360982358,-70.04400354386975,342.0696793635499,-35.648911742886625
11.28518033027649,111.46227083045787,-70.10312239908068,342.11649981709,-35.424426140430846
11.293460607528687,111.32303492570139,-70.22111477822443,342.19258982527964,-35.039628379638245
11.300830125808716,111.24603393681804,-70.29745576439606,342.23661667284443,-34.81026680768736
11.308625221252441,111.15444545407925,-70.39201261916091,342.28985275073785,-34.53036192294116
11.316276550292969,111.06455193250812,-70.48619394292824,342.343173416827,-34.24867619060589
11.323731422424316,110.96157670751097,-70.59398450759787,342.40567467015455,-33.91916274666354
11.332015991210938,110.8602173223583,-70.69887471781476,342.46849015976875,-33.589107041559814
11.341347217559814,110.77390388479253,-70.79086389785817,342.5343316301902,-33.249634752595384
11.34934401512146,110.78110542915303,-70.79846904736428,342.61657549062045,-32.871818682254265
11.357147693634033,110.7669336904863,-70.8613574572097,342.71065149728474,-32.40872606344936
11.365170001983643,110.72275322756218,-70.95795115428626,342.79287518767785,-31.979719446976993
11.373045206069946,110.65716558509467,-71.07992435486824,342.87427797993223,-31.53529553628956
11.380966186523438,110.58879013493782,-71.19901307060037,342.9429734079079,-31.14687898494998
11.388560771942139,110.49762416893981,-71.35039904019413,343.0216731323387,-30.688423656401532
11.396310567855835,110.42586819647758,-71.46569449984321,343.07696661193586,-30.35767624665651
11.40412163734436,110.34940786535051,-71.58428458136412,343.13113276344507,-30.027846536417215
11.41157603263855,110.23484076443674,-71.75837639845906,343.20533511523865,-29.564522002717144
11.419346809387207,110.148117147828,-71.88721789241033,343.25722814692165,-29.232697749249688
11.427137851715088,110.00155032520627,-72.1004299061141,343.3386764251495,-28.698888245213915
11.435673475265503,109.90601209431765,-72.23514086642803,343.3881081127445,-28.367969063452023
11.444580316543579,109.76782269258598,-72.42526584524761,343.45541673816297,-27.908223840424657
11.45384693145752,109.62474365290342,-72.61916385472159,343.5208727592595,-27.4490025730598
11.460560321807861,109.62474365290342,-72.61916385472159,343.5208727592595,-27.4490025730598
11.467759609222412,109.37038141866105,-72.94901417925384,343.6277151832792,-26.677902817353974
11.47519326210022,109.2173515140573,-73.1411327643143,343.68684825338994,-26.236685549493785
11.484787702560425,109.06047672318778,-73.3377438859208,343.7446099274586,-25.79220141910781
11.49277400970459,108.90089693984669,-73.53206854678844,343.8005498345815,-25.353639136646983
11.500303745269775,108.73960950186313,-73.72140298209312,343.8541132282347,-24.926003135454124
11.515402555465698,108.48331754118524,-74.00919250343543,343.9333881441253,-24.275784149010722
11.523242950439453,108.31819026877301,-74.1895828726857,343.98155194752655,-23.868509490764
11.530976295471191,108.17606859926735,-74.33849104830291,344.0209750938428,-23.53005274498398
11.54041051864624,108.03299230564474,-74.48491893462439,344.0586369885733,-23.19866667576796
11.547743082046509,107.86444740754729,-74.6553267725214,344.1009538981425,-22.815116586635405
11.555854320526123,107.69482141080925,-74.81975654991334,344.1412303140639,-22.442667437764406
11.566380500793457,107.47555220499095,-75.02257103231393,344.18972986062533,-21.980677006819985
11.573934316635132,107.32959021670419,-75.15009624312546,344.22000481579795,-21.68633045106252
11.583748817443848,107.13454308800317,-75.3183293717577,344.25736705839915,-21.301412051301398
11.59132170677185,106.98745036086288,-75.4426245483641,344.283326382544,-21.01930919502591
11.600697040557861,106.79024873488277,-75.60416328200061,344.31581524723083,-20.655180123433897
11.610358238220215,106.5926288089318,-75.75615502811651,344.34570461625935,-20.31030628116016
11.618622541427612,106.39523986970991,-75.89894199138598,344.3733983071385,-19.980850725146336
11.626329183578491,106.22224026456979,-76.01996335063099,344.3962706645344,-19.699877512024447
11.634692192077637,106.04819341210856,-76.13781028423412,344.4172193486361,-19.423794739916886
11.642428398132324,105.87412137440324,-76.24802940796069,344.4357466749541,-19.16104399344235
11.651570081710815,105.70068419339353,-76.35025241743178,344.4518355491768,-18.913229711301682
11.659516096115112,105.50309769631917,-76.46082803202101,344.46728219936085,-18.643703473918663
11.670181274414062,105.30692866014584,-76.55928762305695,344.47994282385264,-18.395003988587597
11.67794919013977,105.13570607601326,-76.64256058809171,344.48864845150183,-18.1878398030783
11.687069177627563,104.98970656860197,-76.70796424942158,344.4943970981668,-18.02273490057983
11.694488763809204,104.81936864259629,-76.77814986692857,344.49649249739474,-17.837725707375505
11.703674554824829,104.64962441719794,-76.83978230767642,344.49561875134555,-17.67737129547016
11.710994482040405,104.48096317321139,-76.8906016309074,344.4912639774894,-17.52141179438982
11.71819019317627,104.33846673189885,-76.92944571207403,344.4886205561564,-17.39422498942276
11.725046396255493,104.19595352216788,-76.96451903315459,344.48351601286413,-17.28190190611891
11.73207688331604,104.02949436087206,-77.00536067032583,344.4760504115119,-17.149177806670988
11.73987078666687,103.86303555241378,-77.03948762407936,344.4668810739621,-17.030755233272785
11.747245788574219,103.69577630441574,-77.07599603992374,344.4568658647198,-16.91442750094742
11.755499362945557,103.53001601726854,-77.11064503367696,344.44641179178245,-16.804112416323704
11.762933731079102,103.38657783109016,-77.13189885282586,344.4377304784455,-16.714107307024086
11.770208835601807,103.268207580667,-77.1516738823148,344.4300702768544,-16.63692116340746
11.777243852615356,103.12508121986028,-77.16758578248859,344.4206750156203,-16.546780232902037
11.78482174873352,102.96155312889945,-77.176365635397,344.4108047184658,-16.4523753639856
11.793129682540894,102.7964733968247,-77.18552046984877,344.39799192976284,-16.35570563578568
11.801405429840088,102.60975399584942,-77.18529059082512,344.3839976715077,-16.252348258604595
11.810514211654663,102.44764425487904,-77.17620908808965,344.36997439324927,-16.17255554940613
11.817924737930298,102.28878830596537,-77.14942606893611,344.35387052175554,-16.112820690553324
11.828114748001099,102.13139701134943,-77.11790033355707,344.3345545735524,-16.062986434802287
11.835476875305176,101.97489453872441,-77.08199024947474,344.31251964751254,-16.031650098717787
11.843942642211914,101.7962105043546,-77.03375058571524,344.28379432364255,-16.017648028232752
11.85172963142395,101.62061438112892,-76.96716180005978,344.2515538963004,-16.04134716693778
11.859193086624146,101.46977565741983,-76.8975890477716,344.2202762750135,-16.066906045620403
11.86618685722351,101.36670952391822,-76.80403778425891,344.19688756087015,-16.11608365034263
11.873283624649048,101.22873830744274,-76.67102974515912,344.1626500140851,-16.168592017683473
11.879812955856323,101.11199139932918,-76.55673056940556,344.13141348985204,-16.20621066341073
11.887023210525513,100.97584682945785,-76.4208812612999,344.0931476496471,-16.265607673639057
11.89437460899353,100.85896352201544,-76.30751980467527,344.05731078284157,-16.326316334088048
11.902360200881958,100.70521251414081,-76.14696141494294,344.00630275908424,-16.420685210050927
11.910089015960693,100.57397332179343,-75.97621751005255,343.9587489047814,-16.538882386784127
11.916825294494629,100.44807571946603,-75.79206871486416,343.9089495654159,-16.672834050472126
11.923558473587036,100.34149539578746,-75.62972697790542,343.8648409969561,-16.805170227898103
11.932311773300171,100.21806283829935,-75.42934150644074,343.8108750625472,-16.964124707787654
11.939941167831421,100.07971112696603,-75.19671882109304,343.74788316704166,-17.134468689979737
11.94736623764038,99.9762819867791,-75.02665001037265,343.69933205163534,-17.248398324989793
11.954572439193726,99.85777866690151,-74.8250866360841,343.64044674575314,-17.37195081247357
11.96169638633728,99.75936937971946,-74.62480316406125,343.5872321726399,-17.513273352471206
11.970435380935669,99.63289287517321,-74.33704286177704,343.5124595675097,-17.745361070095466
11.978044748306274,99.52339768100558,-74.06353224750654,343.4419138953912,-17.989416430426285
11.986092329025269,99.43086835424867,-73.81699571161654,343.37747035323355,-18.186250024200294
11.995055675506592,99.31255277722482,-73.46276481375233,343.28802456010055,-18.45495680922627
12.003785610198975,99.21564770013768,-73.10490905696484,343.20599708645,-18.70179123308652
12.012513399124146,99.11289632496349,-72.6609275339212,343.10841176780684,-19.00637352876347
12.022017240524292,99.06668008483459,-72.09475924998694,342.99455445926526,-19.468884309865697
12.02937650680542,99.30679810897504,-70.86554100016748,342.839600319455,-20.94478761554709
12.037827491760254,99.62693455282798,-69.42827560998991,342.7380524296184,-22.61512781281821
12.045095682144165,100.00154953948947,-67.83264542213459,342.64651110056684,-24.500772374461835
12.052173376083374,100.33777771573983,-66.42429246461498,342.5620352206075,-26.17920783686447
12.059862852096558,100.72525600208283,-64.81522513957111,342.45524573882346,-28.097398920459153
12.067086935043335,101.10839677878766,-63.22034569003647,342.3203469516311,-30.049879235219223
12.07442569732666,101.43006723815881,-61.85870771661247,342.1911710715982,-31.71886631159445
12.081385612487793,101.74774105611414,-60.34724306527436,342.0249637060101,-33.605384630406256
12.091079473495483,102.09385198469087,-58.66745239954948,341.82730548988235,-35.67849682422227
12.098563432693481,102.38794202947898,-57.323982548866034,341.6489065681518,-37.34619428531488
12.107345342636108,102.6587903738432,-55.88404183617958,341.4306987062876,-39.105123156677436
12.113914728164673,102.83520253970741,-54.51876142123176,341.2409824950058,-40.56387818354122
12.121664047241211,102.96613094468546,-53.422974340580645,341.0831585436714,-41.65042762227055
12.12947940826416,103.06354592569943,-52.55036638426161,340.9326463407992,-42.41030115078597
12.136832237243652,103.14059664993002,-51.872323967237385,340.8240035618378,-42.831468934132936
12.143651247024536,103.20117095701974,-51.326947444559806,340.7411506570385,-43.09456193392386
12.151093006134033,103.24493862762324,-50.93381046576327,340.67203892900835,-43.30840879413653
12.160370111465454,103.29873614994713,-50.47192008800771,340.575617611442,-43.617089036279914
12.167627811431885,103.34479603165835,-50.09530867676387,340.4859111776051,-43.930790960574114
12.175113677978516,103.3901522520728,-49.72731440219465,340.392750732698,-44.2711035869351
12.182252883911133,103.4351977902391,-49.35715889844008,340.2983726424716,-44.619831443340004
12.189586877822876,103.47320764107803,-49.03495594175381,340.2180944165204,-44.915096484531844
12.197087287902832,103.5106800131864,-48.71304092820539,340.14020634172164,-45.195923065934046
12.20408821105957,103.54738695315251,-48.39047687391071,340.06499597792384,-45.46103205535385
12.2110013961792,103.58940923051745,-48.01971016638618,339.9808275017339,-45.74971215412333
12.218571901321411,103.63057556634601,-47.65904174756712,339.89977010948485,-46.01801916358031
12.22581434249878,103.6650575107926,-47.35744311134014,339.83208667961856,-46.23622824483857
12.232894659042358,103.71027446023714,-46.96179104435549,339.7438122984812,-46.516258746702384
12.240093231201172,103.74375169583902,-46.67085582748177,339.67905039686457,-46.71691249848196
12.24830961227417,103.77856278291506,-46.29189832911404,339.5948704539479,-46.973284780572754
12.255141019821167,103.75032414748563,-45.979844491195514,339.527916512559,-47.17412107985302
12.2621169090271,103.7318697633545,-45.745486927105794,339.4822783484435,-47.31160438240817
12.269484519958496,103.71619819171849,-45.39426721936747,339.41891020889364,-47.50816737760456
12.276866436004639,103.70826021651732,-45.05256984077329,339.3545119054938,-47.70594975316915
12.284590244293213,103.71774749089207,-44.77663271676655,339.29161362625405,-47.895120971515226
12.29095721244812,103.73882463073801,-44.58635448028477,339.23986539066567,-48.04744821270925
12.297987461090088,103.7563301769404,-44.429089772803245,339.19747247460407,-48.17122052051041
12.305189609527588,103.78119893555106,-44.22086400811738,339.13885085097263,-48.33941126538194
12.313153266906738,103.80350918515606,-44.01059675039109,339.08064573248316,-48.503167501754426
12.320067405700684,103.82173673870801,-43.790945792937634,339.0225512580983,-48.663447086326656
12.327411413192749,103.83185784806852,-43.54594351608664,338.9648821366586,-48.81957256898136
12.334506750106812,103.8399400811264,-43.32418346437434,338.91631256102846,-48.94993131049648
12.341318130493164,103.85144189652445,-43.06546266500372,338.86234279265693,-49.08828069429356
12.353088855743408,103.86278750047512,-42.80039481585907,338.81064733837565,-49.21924126422283
12.362355709075928,103.87550343340175,-42.451146323472294,338.747027533718,-49.375497733373486
12.36955976486206,103.88169114512883,-42.2131693685602,338.70597649599,-49.471653798464615
12.377318143844604,103.88508102552666,-41.92944754092993,338.66097805696415,-49.569150321786864
12.389125347137451,103.8809162390219,-41.60831309773597,338.6122070719465,-49.65243412697683
12.396855592727661,103.8798934743682,-41.56753247421449,338.6062207579254,-49.66267629543727
12.404026508331299,103.87465847359039,-41.356491054881246,338.57705853898204,-49.71304785678501
12.411067485809326,103.8667646828485,-41.10429026880941,338.54255674573153,-49.74981751108876
12.418302536010742,103.84868371641502,-40.805904443835104,338.48300464769113,-49.80122668894126
12.426248550415039,103.83565137310978,-40.54736420266871,338.42963195453876,-49.85766715502609
12.434305667877197,103.82156316613819,-40.292113413392165,338.3818153925586,-49.889902719803594
12.44346284866333,103.80539127282927,-39.9878739566127,338.33294415609055,-49.9103644339156
