time,t1,t2,t3,t4,t5,t6
15.05066704750061,9.157689473443833,1.066989144075277,8.491343049949661,3.4229461535761563,5.19573385470574,0.9968682514794306
15.057141780853271,9.11765096946468,0.941386911980072,8.501513752684318,3.395450170858396,5.213520545839627,1.000474056373193
15.063952445983887,8.921763905539747,0.8481957111942751,8.51950797133313,3.355616941390427,4.9624643056201005,1.0153914021477124
15.070996761322021,8.993958426022495,0.7631611312174535,8.531794671849582,3.2793978154251704,4.923141246634001,1.0341780271998178
15.077890157699585,8.921927281633959,0.6682091291746615,8.554108170767908,3.213526361136827,4.713634779293938,1.0457291536359257
15.084874629974365,9.082507945859792,0.6495132262153074,8.537295728338297,3.2312451346761577,4.520332914253177,1.0952633149927729
15.091655731201172,9.115595065728982,0.6715657249469287,8.5704140348191,3.1718320898173573,4.377626635505584,1.2137608521609635
15.09846043586731,9.123869136087988,0.6629384400134251,8.583673085166033,3.098349217286801,4.258915213339758,1.3058101891171072
15.105261087417603,9.08591287750981,0.6171976481954473,8.59923469807572,3.0505950226490777,4.140052769772799,1.3786185873590135
15.112107992172241,9.059941620579316,0.5502676484933913,8.599341890589661,3.0023469848168807,4.005521403775271,1.4310589983524504
15.119242191314697,9.074465987107326,0.48849217600819744,8.569735683606618,2.9369581760432864,3.8081338627084538,1.4741704563751412
15.125561952590942,9.057991150611034,0.42042122244523883,8.56460311062505,2.892365357008498,3.6709791494369366,1.5178000974547314
15.132304191589355,9.057659865461865,0.3578350575949913,8.528407008941207,2.8415087170846887,3.5773579642643707,1.5496628367167269
15.139156341552734,9.04422287751213,0.30204553506994886,8.522617812156408,2.7927654595240266,3.4262392230044956,1.5972593862747027
15.146844387054443,9.049160498228982,0.24348006741688927,8.49921768877435,2.728476525594819,3.274582270241811,1.6488871883731218
15.153597831726074,9.044643501405686,0.19978491819817923,8.483098607359663,2.6787676985718303,3.1504813236659617,1.6895674098683562
15.160294532775879,9.03713338727311,0.18499072727314325,8.480647582569748,2.6617123596571695,3.085658074178843,1.7301531917492756
15.167074918746948,9.034541302094683,0.1826547637062996,8.464077026612566,2.616559981277014,3.0338558921637944,1.7669825339677425
15.173732042312622,9.035437543855302,0.1821576432227405,8.439771171612964,2.5728684959044514,2.9636757056753438,1.7986056802146115
15.180412769317627,9.036046387893197,0.18256395110780171,8.417816254656138,2.525063090383437,2.8949576132278017,1.8362954835550813
15.187004566192627,9.028575587093737,0.2144073138933489,8.410027488687554,2.480764685182196,2.8498193682615622,1.8807418475743467
15.19387936592102,9.017136111799312,0.27347516907843655,8.398928512575546,2.4406652672614597,2.790011522203275,1.9221703086114146
15.200814723968506,9.007728210590525,0.3322430654000721,8.389933320322243,2.3999584760801325,2.732170042121454,1.9635767691080885
15.207537412643433,9.000660566658903,0.3901989528493798,8.376529240078053,2.365479575275746,2.6734689834074086,2.0047095517799627
15.214074850082397,9.016267905588785,0.44818541470415685,8.361195027384694,2.31897026627293,2.610366907044314,2.0162980285028147
15.221014022827148,9.009861371241433,0.5023473401076887,8.361154507654174,2.297092393389838,2.5621179262343183,2.0377338429817957
15.228034019470215,8.998175046699199,0.5456850656266519,8.367786855388562,2.271338479011428,2.5350361033868363,2.079215757624223
15.234398603439331,8.97998465106026,0.5666663901112845,8.375956571157491,2.2544693248643695,2.489660536564152,2.1097142961427755
15.241693258285522,8.990298895344834,0.5888185944241175,8.362344405232559,2.2133565793098295,2.4187924184634912,2.1422081090727274
15.249125719070435,8.974647762088754,0.6041541646986932,8.364720490331816,2.1869616865368045,2.5221472274131473,2.1771089558334604
15.25603699684143,8.974321047329576,0.612101215721847,8.357730909132393,2.156106516178152,2.5275323265030867,2.204548424347492
15.262665748596191,8.961839991260954,0.6127090640201679,8.368250518934946,2.133727261493779,2.5313113321477676,2.2318160994059912
15.270175218582153,8.974164920790251,0.623505936065218,8.369286107561338,2.0883884985990537,2.501693423498157,2.2699612346599896
15.27795672416687,8.970071986501619,0.620872528375993,8.384418947031481,2.0563726866787957,2.462781842753924,2.303152102102146
15.285036325454712,8.983239694026366,0.6296446770709144,8.380302902037956,2.0187005138390406,2.407820512196044,2.3281086802946813
15.292444467544556,8.990115654923033,0.6475176937518508,8.383027174001478,1.98400590664618,2.359955073252789,2.3533177769391824
15.299647092819214,8.977787612067214,0.6734133297884196,8.40320010811628,1.96236716673263,2.339122491589751,2.3796212851135774
15.307101011276245,8.980690113020067,0.6875172803706298,8.408204156009932,1.9361302302632615,2.287686979933396,2.3967955827900447
15.314026594161987,8.981643681073903,0.703832171975403,8.41699014907616,1.9131864866200528,2.250156467040145,2.4142912263882077
15.320621967315674,8.984330147363035,0.7216987414658376,8.42508929559475,1.8894824142401023,2.222999651895903,2.433717586637139
15.327666282653809,8.984860532126477,0.7360118828924134,8.43749380154358,1.8684311466323882,2.1906861767411323,2.4512654135511607
15.334793329238892,8.985512750893378,0.7495697764227,8.45130868807655,1.8481163293881193,2.159711881035566,2.468497392573588
15.34307050704956,8.9887060375156,0.7823517099173098,8.470437224107695,1.8159341196150136,2.1563025369585995,2.5035437088313084
15.350301265716553,9.006266106388864,0.7955495460123992,8.471128865636684,1.786780385692107,2.117729430493238,2.519312478906618
15.358575582504272,9.009653749501293,0.8001812026872792,8.480972175856,1.770241644015125,2.0741399595401537,2.5242705058315593
15.365489482879639,9.010178827408453,0.8046171338258739,8.492052992244712,1.7580057606356356,2.0463972956568814,2.530173701959641
15.37334132194519,9.012043854447349,0.8136405836651661,8.505836921229758,1.742550164897868,2.0243473867950477,2.5421430159092964
15.381018877029419,9.009607453255162,0.8131230426842901,8.522490557878733,1.7357776011215704,1.986659642996139,2.5427415609107458
15.387873888015747,9.023432904412976,0.8200710813229553,8.52553347222587,1.7170501087706957,1.9544543844507547,2.5481396082244094
15.394606351852417,9.024555831848078,0.8220027196190779,8.539535588819087,1.709751948275474,1.9325192094417845,2.5510571856936126
15.401862859725952,9.040004606812666,0.8294584950302448,8.544197961670687,1.690557058768538,1.904961453444071,2.5567816320852312
15.409049034118652,9.037168842243387,0.8299864792671416,8.564572532277232,1.6885923422753435,1.8813509520389902,2.5569317599578385
15.417346239089966,9.051317271226193,0.829926726950167,8.573608156883564,1.67476202032574,1.8435395988007126,2.5545905704679104
15.423875093460083,9.05892840224444,0.8309000101014297,8.584441194166006,1.66698647516409,1.8184728389281672,2.554365152493711
15.430336952209473,9.05728675256022,0.8298210890925858,8.604101844846852,1.6683052385113508,1.803491099956116,2.5526496486500756
15.436879396438599,9.072075964252635,0.8318124361769086,8.610469001486226,1.6563690876618242,1.7873805076796085,2.553690588381574
15.444510698318481,9.082696467227668,0.8253748080872254,8.623765963068477,1.6512357884592483,1.7549202671665054,2.5452187328089133
15.451016426086426,9.092971042183354,0.8222929445813825,8.63470873658155,1.6457640368422324,1.7336364618791538,2.54089415869443
15.457524061203003,9.099061282205087,0.8152652434316563,8.6503632961814,1.6460387906752885,1.707170010956901,2.5325042664637674
15.464136600494385,9.107641225430504,0.8115487250593636,8.666381196718564,1.6443591617327964,1.6890650265350888,2.5280389674630936
15.471056699752808,9.115436769829385,0.8044369906588457,8.686040672220347,1.6456530637389406,1.666618386788893,2.520064906246338
15.479021787643433,9.126044059308352,0.7954135808133189,8.708422718164178,1.6479195322767355,1.6418730900320468,2.5095163280071424
15.486073017120361,9.136444836246808,0.7867183632887758,8.7279554794445,1.6507403847491506,1.6209874869957406,2.4988988913821855
15.493535041809082,9.14859234090138,0.7779533872820131,8.747751519035635,1.6539195816237116,1.601823926463774,2.48760441150415
15.50080919265747,9.16081262146568,0.7688884630666084,8.76815793808922,1.6580163241616832,1.583624653403996,2.475888087175039
15.507550954818726,9.17010133673136,0.7561640825697622,8.791156788985226,1.66642779321971,1.5580949417516368,2.4592059210580306
15.514192342758179,9.18248669325971,0.747211092631906,8.809271989396887,1.6717995563772452,1.5440134722041678,2.4468583467607017
15.521441221237183,9.194318803002771,0.7347275249696938,8.817934206558814,1.6810263828505785,1.52191108668667,2.429929122871078
15.528571605682373,9.205748785418894,0.7240270423231199,8.813802758134003,1.689456746549733,1.50576112742592,2.4156919857677677
15.535437822341919,9.214614101520187,0.7131115819374276,8.830454480583137,1.698945535741092,1.4894275087213944,2.4022949469773742
15.542327880859375,9.226367472997115,0.7024374094440737,8.833621128433336,1.7086477754935316,1.479069186128799,2.3890497636871797
15.550344228744507,9.235774368072667,0.6883475521137293,8.859882816574439,1.7227873325106868,1.4618339467616133,2.370837290242383
15.55692982673645,9.244843436841327,0.6749261083529372,8.85720541198425,1.734296517324241,1.444325510887052,2.3514743259996678
15.56395411491394,9.260502887162446,0.6616214976697362,8.86462113620721,1.7445416844403558,1.4328876112677638,2.332688366301076
15.570502281188965,9.275775136401615,0.6480100205330217,8.888029281944549,1.7564994664807125,1.4152103930572777,2.310800357318306
15.577733993530273,9.293113886034451,0.6333048333339573,8.874838142010027,1.7715338439459156,1.4057995140090978,2.2880185874698484
15.586348295211792,9.3151466753859,0.6162351821432803,8.94713589734721,1.789422858792813,1.390498769650333,2.258119814323678
15.593228101730347,9.332554913364486,0.5995910413927148,8.88999711122067,1.807011166834608,1.3800495877970191,2.2309325566704894
15.60038709640503,9.351114443750005,0.5840203198268804,8.913376651469967,1.8224578916256429,1.3603250035094487,2.203725663873594
15.607134819030762,9.369562089221219,0.5692517947355289,8.964096679462923,1.8413351720746798,1.3504383232269301,2.176733785852192
15.615710735321045,9.385683178928392,0.5504017507664563,8.942475976508915,1.8698399664370342,1.3374145760532876,2.1438312623014526
15.622098207473755,9.395974749780752,0.5370120732073707,8.924993547776994,1.8934572721398784,1.3235084872751335,2.1155470738118463
15.629251480102539,9.406597620581422,0.5224643423458145,8.959218762748476,1.9225048462732648,1.3125979695719718,2.0848278219946543
15.636496305465698,9.409619262461742,0.5067656089824187,8.925126728317032,1.9574781401583494,1.3033202666563959,2.0570143317976184
15.643483638763428,9.419000607053427,0.48895017586742207,8.945138581294264,1.98660065283974,1.2907450259042887,2.0279250449069948
15.650291442871094,9.42324672416243,0.46440056076437203,8.925399580461772,2.019781079046335,1.2783046946044534,1.9998862535092088
15.657045364379883,9.429584164091512,0.4358877337078979,8.932104930948984,2.051352254839925,1.269888463460183,1.972792521221353
15.664995670318604,9.436355231563457,0.4007378142901721,8.99399842102196,2.09178388213868,1.261315274791985,1.9390008340852065
15.671669483184814,9.44595744841319,0.3686277470337823,9.01866969079709,2.138210571743565,1.2419403077083069,1.91119105100561
15.679069995880127,9.45687319472225,0.3516620733166456,9.01994089807573,2.1946869277377727,1.2310296035009982,1.8756663585987043
15.685524940490723,9.47281102474331,0.3606064300769902,9.020115697780497,2.242779599125952,1.2164768243779154,1.8417552540036177
